# Radius [au]	Intensity [Jy/sr]	error_Intensity [Jy/sr]
1.922613615000000493e+02 5.295784960000000000e+08 6.411669500000000000e+06
1.953875625000000014e+02 4.809560640000000000e+08 6.176742500000000000e+06
1.985137634999999818e+02 4.363562560000000000e+08 5.217441000000000000e+06
2.016399645000000476e+02 3.883771840000000000e+08 4.955996500000000000e+06
2.047661655000000280e+02 3.472502080000000000e+08 4.751613500000000000e+06
2.078923664999999801e+02 3.102739520000000000e+08 4.079745500000000000e+06
2.110185675000000458e+02 2.715381440000000000e+08 3.860825500000000000e+06
2.141447685000000263e+02 2.375949280000000000e+08 3.863651250000000000e+06
2.172709694999999783e+02 2.082895360000000000e+08 3.660961000000000000e+06
2.203971705000000441e+02 1.792985280000000000e+08 3.425159250000000000e+06
2.235233715000000245e+02 1.541720480000000000e+08 3.356931000000000000e+06
2.266495725000000050e+02 1.327799520000000000e+08 3.272410500000000000e+06
2.297757735000000423e+02 1.131100800000000000e+08 3.145873000000000000e+06
2.329019745000000228e+02 9.604680800000000000e+07 3.056240000000000000e+06
2.360281755000000032e+02 8.124494400000000000e+07 3.050405500000000000e+06
2.391543765000000406e+02 7.158768000000000000e+07 2.932999250000000000e+06
2.422805775000000210e+02 6.077478800000000000e+07 2.879063250000000000e+06
2.454067785000000015e+02 5.188267600000000000e+07 2.888882500000000000e+06
2.485329795000000388e+02 4.694788800000000000e+07 2.905719500000000000e+06
2.516591805000000193e+02 4.119330800000000000e+07 2.878260750000000000e+06
2.547853814999999997e+02 3.523804800000000000e+07 2.890276250000000000e+06
2.579115825000000655e+02 3.294700000000000000e+07 2.889403250000000000e+06
2.610377834999999891e+02 2.892386200000000000e+07 2.824299250000000000e+06
2.641639844999999696e+02 2.490966800000000000e+07 2.742391750000000000e+06
2.672901855000000637e+02 2.333552200000000000e+07 2.745126500000000000e+06
2.704163865000000442e+02 2.115154000000000000e+07 2.668943750000000000e+06
2.735425874999999678e+02 1.894193800000000000e+07 2.577104000000000000e+06
2.766687885000000620e+02 1.787369600000000000e+07 2.573220000000000000e+06
2.797949895000000424e+02 1.676761200000000000e+07 2.563822250000000000e+06
2.829211904999999661e+02 1.593090400000000000e+07 2.471469500000000000e+06
2.860473915000000602e+02 1.500987900000000000e+07 2.428933000000000000e+06
2.891735925000000407e+02 1.421615000000000000e+07 2.368379750000000000e+06
2.922997934999999643e+02 1.262349000000000000e+07 2.395003000000000000e+06
2.954259945000000585e+02 1.310802500000000000e+07 2.340601250000000000e+06
2.985521955000000389e+02 1.096647800000000000e+07 2.278269500000000000e+06
3.016783965000000194e+02 9.731038000000000000e+06 2.331082250000000000e+06
3.048045975000000567e+02 1.034858200000000000e+07 2.294191750000000000e+06
3.079307985000000372e+02 9.584888000000000000e+06 2.296079000000000000e+06
3.110569995000000176e+02 7.825098000000000000e+06 2.224539000000000000e+06
3.141832005000000549e+02 9.337698000000000000e+06 2.297864500000000000e+06
3.173094015000000354e+02 8.511923000000000000e+06 2.210290750000000000e+06
3.204356025000000727e+02 7.082280500000000000e+06 2.111385500000000000e+06
3.235618035000000532e+02 8.581428000000000000e+06 2.260322750000000000e+06
3.266880045000000337e+02 7.847109500000000000e+06 2.155794750000000000e+06
3.298142055000000141e+02 6.067966500000000000e+06 2.050102125000000000e+06
3.329404065000000514e+02 7.466030000000000000e+06 2.276007500000000000e+06
3.360666075000000319e+02 6.369205500000000000e+06 2.184111000000000000e+06
3.391928085000000692e+02 4.871867000000000000e+06 2.084609125000000000e+06
3.423190095000000497e+02 6.961488500000000000e+06 2.315791250000000000e+06
3.454452105000000302e+02 6.553782500000000000e+06 2.193187000000000000e+06
3.485714115000000106e+02 4.638500500000000000e+06 2.137209000000000000e+06
3.516976125000000479e+02 6.886702500000000000e+06 2.252999000000000000e+06
3.548238135000000284e+02 7.492476500000000000e+06 2.210250000000000000e+06
3.579500145000000657e+02 6.072655000000000000e+06 2.225703500000000000e+06
3.610762155000000462e+02 8.444302000000000000e+06 2.299224000000000000e+06
3.642024165000000266e+02 7.884226000000000000e+06 2.325299000000000000e+06
3.673286175000000071e+02 7.054672000000000000e+06 2.360470500000000000e+06
3.704548185000000444e+02 8.533192000000000000e+06 2.365562500000000000e+06
3.735810195000000249e+02 7.638115500000000000e+06 2.319009500000000000e+06
3.767072205000000622e+02 6.717139000000000000e+06 2.275278750000000000e+06
3.798334215000000427e+02 6.845659500000000000e+06 2.280929500000000000e+06
3.829596225000000231e+02 6.078853000000000000e+06 2.221109000000000000e+06
3.860858235000000036e+02 5.175772000000000000e+06 2.215256250000000000e+06
3.892120245000000409e+02 5.285170000000000000e+06 2.211669000000000000e+06
3.923382255000000214e+02 5.115088000000000000e+06 2.210416250000000000e+06
3.954644265000000587e+02 4.915511500000000000e+06 2.151328750000000000e+06
3.985906275000000392e+02 4.534031500000000000e+06 2.102884750000000000e+06
4.017168285000000196e+02 5.240813500000000000e+06 2.048650000000000000e+06
4.048430295000000001e+02 3.500394000000000000e+06 1.964256375000000000e+06
4.079692305000000374e+02 4.992755000000000000e+06 1.943775250000000000e+06
4.110954315000000179e+02 4.427947500000000000e+06 1.935156625000000000e+06
4.142216325000000552e+02 3.638154000000000000e+06 1.844690750000000000e+06
4.173478335000000357e+02 4.186239750000000000e+06 1.856267625000000000e+06
4.204740345000000161e+02 3.824414500000000000e+06 1.840007625000000000e+06
4.236002354999999966e+02 3.760780750000000000e+06 1.821063750000000000e+06
4.267264365000000339e+02 4.504834000000000000e+06 1.850554125000000000e+06
4.298526375000000144e+02 4.752542000000000000e+06 1.816270000000000000e+06
4.329788385000000517e+02 4.226527500000000000e+06 1.817316625000000000e+06
4.361050395000000321e+02 5.195404000000000000e+06 1.825282875000000000e+06
4.392312405000000126e+02 5.786526500000000000e+06 1.827027750000000000e+06
4.423574414999999931e+02 4.866573000000000000e+06 1.777723500000000000e+06
4.454836425000000304e+02 5.702442000000000000e+06 1.836954625000000000e+06
4.486098435000000109e+02 5.882281000000000000e+06 1.824010375000000000e+06
4.517360445000000482e+02 5.018318000000000000e+06 1.767815625000000000e+06
4.548622455000000286e+02 5.348530500000000000e+06 1.856911625000000000e+06
4.579884465000000091e+02 5.851002000000000000e+06 1.865095250000000000e+06
4.611146474999999896e+02 4.630027500000000000e+06 1.821529250000000000e+06
4.642408485000000269e+02 5.693023500000000000e+06 1.879207875000000000e+06
4.673670495000000074e+02 5.630696000000000000e+06 1.895701000000000000e+06
4.704932505000000447e+02 5.355284000000000000e+06 1.868458875000000000e+06
4.736194515000000251e+02 5.163498000000000000e+06 1.837071625000000000e+06
4.767456525000000056e+02 5.904380000000000000e+06 1.858975875000000000e+06
4.798718534999999861e+02 5.193601500000000000e+06 1.817320875000000000e+06
4.829980545000000234e+02 4.638676500000000000e+06 1.719719375000000000e+06
4.861242555000000038e+02 5.317371500000000000e+06 1.735528625000000000e+06
4.892504565000000412e+02 4.395678500000000000e+06 1.701483625000000000e+06
4.923766575000000216e+02 3.663204250000000000e+06 1.559181875000000000e+06
4.955028585000000021e+02 4.126015750000000000e+06 1.601299625000000000e+06
4.986290594999999826e+02 3.410692500000000000e+06 1.540804375000000000e+06
5.017552605000000199e+02 2.394974250000000000e+06 1.548708625000000000e+06
5.048814615000000003e+02 3.417830750000000000e+06 1.492196125000000000e+06
5.080076625000000945e+02 2.750709250000000000e+06 1.544230875000000000e+06
5.111338635000000181e+02 2.565813250000000000e+06 1.549761375000000000e+06
5.142600644999999986e+02 3.129072500000000000e+06 1.508372875000000000e+06
5.173862655000000359e+02 2.974034500000000000e+06 1.532436750000000000e+06
5.205124665000000732e+02 2.494874500000000000e+06 1.602864000000000000e+06
5.236386674999999968e+02 3.405440000000000000e+06 1.520703750000000000e+06
5.267648685000000341e+02 3.205443750000000000e+06 1.571539000000000000e+06
5.298910695000000715e+02 2.109376250000000000e+06 1.624336250000000000e+06
5.330172704999999951e+02 2.639534250000000000e+06 1.607833750000000000e+06
5.361434715000000324e+02 2.480935250000000000e+06 1.647242000000000000e+06
5.392696725000000697e+02 1.271514875000000000e+06 1.703058875000000000e+06
5.423958734999999933e+02 1.158578875000000000e+06 1.768106750000000000e+06
5.455220745000000306e+02 1.274742250000000000e+06 1.745025250000000000e+06
5.486482755000000680e+02 2.331676250000000000e+05 1.730249375000000000e+06
5.517744764999999916e+02 6.835258125000000000e+05 1.735757000000000000e+06
5.549006775000000289e+02 7.500601250000000000e+05 1.663096750000000000e+06
5.580268785000000662e+02 -2.221837500000000000e+05 1.574784625000000000e+06
5.611530794999999898e+02 8.197170000000000000e+05 1.515650875000000000e+06
5.642792805000000271e+02 9.123474218750000000e+04 1.453985375000000000e+06
5.674054815000000644e+02 2.239911406250000000e+05 1.379746375000000000e+06
5.705316824999999881e+02 7.918015625000000000e+05 1.348515875000000000e+06
5.736578835000000254e+02 1.237422578125000000e+05 1.339308750000000000e+06
5.767840845000000627e+02 2.232009687500000000e+05 1.322670500000000000e+06
5.799102854999999863e+02 6.713372500000000000e+05 1.331194125000000000e+06
5.830364865000000236e+02 6.622530000000000000e+05 1.326075500000000000e+06
5.861626875000000609e+02 2.741478750000000000e+05 1.322141250000000000e+06
5.892888884999999846e+02 7.971664375000000000e+05 1.329214500000000000e+06
5.924150895000000219e+02 4.987521562500000000e+05 1.320474125000000000e+06
5.955412905000000592e+02 1.187646386718750000e+04 1.343419500000000000e+06
5.986674914999999828e+02 -1.507443437500000000e+05 1.356426625000000000e+06
6.017936925000000201e+02 -7.250145000000000000e+05 1.365934375000000000e+06
6.049198935000000574e+02 -5.995010625000000000e+05 1.401070375000000000e+06
6.080460944999999811e+02 -1.051891250000000000e+06 1.423268500000000000e+06
6.111722955000000184e+02 -1.388779875000000000e+06 1.441752125000000000e+06
6.142984965000000557e+02 -1.389862125000000000e+06 1.432866750000000000e+06
6.174246975000000930e+02 -1.361811625000000000e+06 1.442107750000000000e+06
6.205508985000000166e+02 -1.232264375000000000e+06 1.453881375000000000e+06
6.236770995000000539e+02 -6.801595625000000000e+05 1.394564250000000000e+06
6.268033004999999775e+02 -9.618110625000000000e+05 1.429100750000000000e+06
6.299295015000000149e+02 -9.284410625000000000e+05 1.431567000000000000e+06
6.330557025000000522e+02 6.088420312500000000e+04 1.397154625000000000e+06
6.361819035000000895e+02 -1.010119531250000000e+05 1.411738125000000000e+06
6.393081045000000131e+02 5.190783203125000000e+04 1.457375750000000000e+06
6.424343055000000504e+02 1.208051125000000000e+06 1.399465500000000000e+06
6.455605064999999740e+02 7.721046875000000000e+05 1.397745250000000000e+06
6.486867075000001250e+02 9.122611875000000000e+05 1.403219625000000000e+06
6.518129084999999350e+02 1.663627625000000000e+06 1.321112625000000000e+06
6.549391095000000860e+02 1.460716375000000000e+06 1.334087125000000000e+06
6.580653104999998959e+02 1.430489250000000000e+06 1.342303375000000000e+06
6.611915115000000469e+02 1.864856750000000000e+06 1.322782750000000000e+06
6.643177125000001979e+02 1.353360250000000000e+06 1.337800500000000000e+06
6.674439135000000078e+02 1.635722750000000000e+06 1.369943875000000000e+06
6.705701145000001588e+02 1.514496125000000000e+06 1.355620000000000000e+06
6.736963154999999688e+02 1.155545125000000000e+06 1.354005625000000000e+06
6.768225165000001198e+02 7.510753750000000000e+05 1.348279750000000000e+06
6.799487175000000434e+02 1.384807625000000000e+06 1.332943750000000000e+06
6.830749184999999670e+02 3.741919687500000000e+05 1.302570750000000000e+06
6.862011195000001180e+02 8.909583125000000000e+05 1.323214750000000000e+06
6.893273204999999280e+02 1.399410625000000000e+06 1.311883125000000000e+06
6.924535215000000790e+02 8.137881250000000000e+05 1.283382625000000000e+06
6.955797224999998889e+02 1.112504500000000000e+06 1.267194750000000000e+06
6.987059235000000399e+02 2.256126250000000000e+06 1.292679500000000000e+06
7.018321245000001909e+02 1.559157625000000000e+06 1.275161875000000000e+06
7.049583255000000008e+02 1.349622875000000000e+06 1.284810375000000000e+06
7.080845265000001518e+02 2.309008000000000000e+06 1.318569375000000000e+06
7.112107274999999618e+02 1.086273375000000000e+06 1.343841000000000000e+06
7.143369285000001128e+02 9.092384375000000000e+05 1.365992500000000000e+06
7.174631295000000364e+02 1.163373250000000000e+06 1.399718625000000000e+06
7.205893305000000737e+02 6.215963125000000000e+05 1.401202375000000000e+06
7.237155315000001110e+02 2.120552968750000000e+05 1.367219375000000000e+06
7.268417324999999209e+02 -1.674933906250000000e+05 1.346146250000000000e+06
7.299679335000000719e+02 1.618452968750000000e+05 1.295857625000000000e+06
7.330941344999998819e+02 -7.203453125000000000e+04 1.246734000000000000e+06
7.362203355000000329e+02 -3.971414375000000000e+05 1.223746625000000000e+06
7.393465365000001839e+02 2.000006406250000000e+05 1.220053000000000000e+06
7.424727374999999938e+02 -1.142222343750000000e+05 1.197723125000000000e+06
7.455989385000001448e+02 -2.427383593750000000e+05 1.230234875000000000e+06
7.487251394999999548e+02 1.021791250000000000e+06 1.264801000000000000e+06
7.518513405000001057e+02 6.394823125000000000e+05 1.280877000000000000e+06
7.549775415000000294e+02 8.700852500000000000e+05 1.338749500000000000e+06
7.581037425000000667e+02 1.978266500000000000e+06 1.357656000000000000e+06
7.612299435000001040e+02 2.018237500000000000e+06 1.374121625000000000e+06
7.643561445000000276e+02 2.420491250000000000e+06 1.412638375000000000e+06
7.674823455000000649e+02 3.155547500000000000e+06 1.378092250000000000e+06
7.706085464999998749e+02 3.233090500000000000e+06 1.359221500000000000e+06
7.737347475000000259e+02 3.360477500000000000e+06 1.361941750000000000e+06
7.768609485000001769e+02 3.934608750000000000e+06 1.311744625000000000e+06
7.799871494999999868e+02 4.309484000000000000e+06 1.281027250000000000e+06
7.831133505000001378e+02 4.076084750000000000e+06 1.305543375000000000e+06
7.862395514999999477e+02 4.180903000000000000e+06 1.259522375000000000e+06
7.893657525000000987e+02 4.238317500000000000e+06 1.264524625000000000e+06
7.924919535000000224e+02 3.894484500000000000e+06 1.254652500000000000e+06
7.956181545000000597e+02 4.072235000000000000e+06 1.250896000000000000e+06
7.987443555000000970e+02 4.132974000000000000e+06 1.234252000000000000e+06
8.018705565000000206e+02 4.091219750000000000e+06 1.229248750000000000e+06
8.049967575000000579e+02 3.958765500000000000e+06 1.216470375000000000e+06
8.081229585000000952e+02 3.934341500000000000e+06 1.221543500000000000e+06
8.112491595000000189e+02 3.418545500000000000e+06 1.193045875000000000e+06
8.143753605000001698e+02 2.966507500000000000e+06 1.182303375000000000e+06
8.175015614999999798e+02 2.887242250000000000e+06 1.218614875000000000e+06
8.206277625000001308e+02 1.904607500000000000e+06 1.196431625000000000e+06
8.237539634999999407e+02 1.924623125000000000e+06 1.182961125000000000e+06
8.268801645000000917e+02 1.165054875000000000e+06 1.231781375000000000e+06
8.300063655000002427e+02 8.648640625000000000e+05 1.243228750000000000e+06
8.331325665000000527e+02 4.070186250000000000e+05 1.234009500000000000e+06
8.362587675000000900e+02 2.261203125000000000e+05 1.263989500000000000e+06
8.393849685000000136e+02 9.057929687500000000e+04 1.284743000000000000e+06
8.425111695000000509e+02 6.646587500000000000e+04 1.272459375000000000e+06
8.456373705000000882e+02 -3.272291875000000000e+05 1.289306000000000000e+06
8.487635715000000118e+02 -3.953274062500000000e+05 1.295129375000000000e+06
8.518897725000001628e+02 -6.043547500000000000e+05 1.289657125000000000e+06
8.550159734999999728e+02 -5.854777500000000000e+05 1.249225625000000000e+06
8.581421745000001238e+02 -9.221468750000000000e+05 1.282337625000000000e+06
8.612683754999999337e+02 -1.322539750000000000e+06 1.253257500000000000e+06
8.643945765000000847e+02 -1.364414125000000000e+06 1.251631250000000000e+06
8.675207775000002357e+02 -1.407475625000000000e+06 1.239808375000000000e+06
8.706469785000000456e+02 -1.053849625000000000e+06 1.213013750000000000e+06
8.737731795000001966e+02 -1.316712500000000000e+06 1.233075625000000000e+06
8.768993805000000066e+02 -9.963133125000000000e+05 1.207149875000000000e+06
8.800255815000000439e+02 -7.662520625000000000e+05 1.179056625000000000e+06
8.831517825000000812e+02 -2.979137812500000000e+05 1.201571125000000000e+06
8.862779835000000048e+02 8.659631250000000000e+04 1.154867000000000000e+06
8.894041845000001558e+02 5.430678125000000000e+05 1.156176750000000000e+06
8.925303854999999658e+02 1.230362000000000000e+06 1.162409625000000000e+06
8.956565865000001168e+02 1.155762250000000000e+06 1.175991250000000000e+06
8.987827874999999267e+02 1.420835875000000000e+06 1.199280375000000000e+06
9.019089885000000777e+02 1.863140375000000000e+06 1.221995125000000000e+06
9.050351895000002287e+02 1.382192500000000000e+06 1.233339750000000000e+06
9.081613905000000386e+02 1.407888375000000000e+06 1.274625625000000000e+06
9.112875915000001896e+02 1.203473375000000000e+06 1.239892750000000000e+06
9.144137924999999996e+02 1.090918875000000000e+06 1.237795500000000000e+06
9.175399935000001506e+02 7.199688964843750000e+03 1.199932625000000000e+06
9.206661945000000742e+02 1.980441875000000000e+05 1.176126000000000000e+06
9.237923954999999978e+02 -3.403131562500000000e+05 1.147477500000000000e+06
9.269185965000001488e+02 -6.893503125000000000e+05 1.166029500000000000e+06
9.300447974999999587e+02 -4.936938125000000000e+05 1.161312000000000000e+06
9.331709985000001097e+02 -5.399251875000000000e+05 1.165286875000000000e+06
9.362971994999999197e+02 -1.099246250000000000e+06 1.195636375000000000e+06
9.394234005000000707e+02 -3.772485000000000000e+05 1.210346500000000000e+06
9.425496015000002217e+02 -3.776294687500000000e+05 1.219054250000000000e+06
9.456758025000000316e+02 -2.619708437500000000e+05 1.233115875000000000e+06
9.488020035000001826e+02 -3.194560312500000000e+05 1.259492125000000000e+06
9.519282044999999925e+02 1.997080468750000000e+05 1.276674375000000000e+06
9.550544055000001435e+02 4.593216875000000000e+05 1.296065625000000000e+06
9.581806065000000672e+02 -7.411692187500000000e+04 1.322492125000000000e+06
9.613068075000001045e+02 8.000125000000000000e+05 1.328081875000000000e+06
9.644330085000001418e+02 1.053510000000000000e+06 1.296734750000000000e+06
9.675592094999999517e+02 5.479512500000000000e+05 1.311801375000000000e+06
9.706854105000001027e+02 1.013163062500000000e+06 1.269099125000000000e+06
9.738116114999999127e+02 1.786678750000000000e+06 1.239144500000000000e+06
9.769378125000000637e+02 9.564107500000000000e+05 1.241630625000000000e+06
9.800640135000002147e+02 1.297552500000000000e+06 1.207428625000000000e+06
9.831902145000000246e+02 1.634764000000000000e+06 1.182431875000000000e+06
9.863164155000001756e+02 1.101908250000000000e+06 1.181049000000000000e+06
9.894426164999999855e+02 1.020063625000000000e+06 1.159992125000000000e+06
9.925688175000001365e+02 1.115239750000000000e+06 1.143021875000000000e+06
9.956950185000000602e+02 7.406922500000000000e+05 1.138569750000000000e+06
9.988212195000000975e+02 1.078984250000000000e+06 1.131357500000000000e+06
1.001947420500000135e+03 6.391163125000000000e+05 1.147439125000000000e+06
1.005073621500000058e+03 7.624943125000000000e+05 1.126522625000000000e+06
1.008199822500000096e+03 1.048519000000000000e+06 1.152126625000000000e+06
1.011326023499999906e+03 5.251256875000000000e+05 1.145538875000000000e+06
1.014452224500000057e+03 6.137693750000000000e+05 1.128353625000000000e+06
1.017578425500000208e+03 7.171861250000000000e+05 1.165731000000000000e+06
1.020704626500000018e+03 3.717839687500000000e+05 1.177007500000000000e+06
1.023830827500000169e+03 2.714185937500000000e+05 1.177350625000000000e+06
1.026957028499999979e+03 -1.659638593750000000e+05 1.200782125000000000e+06
1.030083229500000016e+03 -3.662753750000000000e+05 1.219696375000000000e+06
1.033209430500000053e+03 -5.732142500000000000e+05 1.198273625000000000e+06
1.036335631500000090e+03 -7.044510000000000000e+05 1.193317625000000000e+06
1.039461832500000128e+03 -1.568183625000000000e+06 1.162539125000000000e+06
1.042588033499999938e+03 -1.100471625000000000e+06 1.137376875000000000e+06
1.045714234500000202e+03 -1.563863875000000000e+06 1.098044125000000000e+06
1.048840435500000012e+03 -1.675398375000000000e+06 1.071129750000000000e+06
1.051966636500000050e+03 -1.400394875000000000e+06 1.049766125000000000e+06
1.055092837500000087e+03 -1.579862250000000000e+06 1.037982687500000000e+06
1.058219038500000124e+03 -1.463137000000000000e+06 1.020719437500000000e+06
1.061345239500000162e+03 -8.574773750000000000e+05 1.015024250000000000e+06
1.064471440499999972e+03 -8.088663750000000000e+05 1.028604937500000000e+06
1.067597641500000009e+03 -2.243940312500000000e+05 1.015869250000000000e+06
1.070723842500000046e+03 2.172221679687500000e+04 1.057457250000000000e+06
1.073850043500000083e+03 -2.931855078125000000e+04 1.049060875000000000e+06
1.076976244500000121e+03 4.754607812500000000e+05 1.048897000000000000e+06
1.080102445499999931e+03 5.250271250000000000e+05 1.069746875000000000e+06
1.083228646500000195e+03 3.349597500000000000e+05 1.056345125000000000e+06
1.086354847500000005e+03 5.474624375000000000e+05 1.039762812500000000e+06
1.089481048500000043e+03 4.028002500000000000e+05 1.045430625000000000e+06
1.092607249500000307e+03 -7.236923437500000000e+04 1.025642312500000000e+06
1.095733450500000117e+03 5.067221875000000000e+04 1.042020312500000000e+06
1.098859651500000155e+03 -2.710220312500000000e+05 1.038554812500000000e+06
1.101985852499999964e+03 -4.193635937500000000e+05 1.024929187500000000e+06
1.105112053500000002e+03 -7.129061875000000000e+05 1.050265375000000000e+06
1.108238254500000039e+03 -4.794219687500000000e+05 1.042021750000000000e+06
1.111364455500000076e+03 -8.011796875000000000e+05 1.059137250000000000e+06
1.114490656500000114e+03 -7.381494375000000000e+05 1.069069625000000000e+06
1.117616857499999924e+03 -5.318801250000000000e+05 1.050138625000000000e+06
1.120743058500000188e+03 -1.062402250000000000e+06 1.085946125000000000e+06
1.123869259499999998e+03 -1.582950875000000000e+06 1.083380500000000000e+06
1.126995460500000036e+03 -1.221689375000000000e+06 1.069050750000000000e+06
1.130121661500000300e+03 -1.682257750000000000e+06 1.132303500000000000e+06
1.133247862500000110e+03 -2.099976750000000000e+06 1.130797625000000000e+06
1.136374063500000148e+03 -1.588890375000000000e+06 1.093583375000000000e+06
1.139500264499999957e+03 -1.877613625000000000e+06 1.147921625000000000e+06
1.142626465499999995e+03 -1.677093000000000000e+06 1.151222250000000000e+06
1.145752666500000032e+03 -7.900516875000000000e+05 1.105959000000000000e+06
1.148878867500000069e+03 -9.070718125000000000e+05 1.162561500000000000e+06
1.152005068500000107e+03 -4.461469375000000000e+05 1.154684875000000000e+06
1.155131269499999917e+03 3.131772187500000000e+05 1.127636500000000000e+06
1.158257470500000181e+03 3.623722500000000000e+05 1.155244375000000000e+06
1.161383671499999991e+03 3.196005312500000000e+05 1.144795250000000000e+06
1.164509872500000029e+03 9.281241250000000000e+05 1.117674500000000000e+06
1.167636073500000293e+03 5.649510625000000000e+05 1.144230875000000000e+06
1.170762274500000103e+03 4.910730000000000000e+05 1.117204750000000000e+06
1.173888475500000141e+03 1.394302625000000000e+06 1.112770500000000000e+06
1.177014676499999950e+03 9.229855000000000000e+05 1.120358625000000000e+06
1.180140877499999988e+03 1.338342500000000000e+06 1.091454500000000000e+06
1.183267078500000025e+03 2.085217000000000000e+06 1.084760000000000000e+06
1.186393279500000062e+03 1.983539875000000000e+06 1.098070000000000000e+06
1.189519480500000100e+03 1.936028750000000000e+06 1.075248375000000000e+06
1.192645681499999910e+03 2.898886750000000000e+06 1.064490375000000000e+06
1.195771882500000174e+03 2.471534250000000000e+06 1.099112000000000000e+06
1.198898083499999984e+03 2.288176250000000000e+06 1.089856250000000000e+06
