# Radius [au]	Intensity [Jy/sr]	error_Intensity [Jy/sr]
1.172325375000000065e+02 3.417794304000000000e+09 4.698737600000000000e+07
1.203587385000000154e+02 3.251785984000000000e+09 4.430460800000000000e+07
1.234849395000000101e+02 3.113650176000000000e+09 4.150049200000000000e+07
1.266111405000000047e+02 3.044739072000000000e+09 3.883914800000000000e+07
1.297373415000000136e+02 2.977901568000000000e+09 3.624564800000000000e+07
1.328635424999999941e+02 2.938419712000000000e+09 3.433201200000000000e+07
1.359897435000000030e+02 2.958397440000000000e+09 3.143467800000000000e+07
1.391159445000000119e+02 2.964357376000000000e+09 2.902976800000000000e+07
1.422421455000000208e+02 2.985080832000000000e+09 2.590255400000000000e+07
1.453683465000000012e+02 3.004379392000000000e+09 2.461573000000000000e+07
1.484945475000000101e+02 3.020483072000000000e+09 2.217537400000000000e+07
1.516207485000000190e+02 3.024471552000000000e+09 2.111234200000000000e+07
1.547469494999999995e+02 2.997059584000000000e+09 2.080734200000000000e+07
1.578731505000000084e+02 2.963810816000000000e+09 2.187190200000000000e+07
1.609993515000000173e+02 2.908457984000000000e+09 2.119265800000000000e+07
1.641255525000000262e+02 2.821221632000000000e+09 2.151321000000000000e+07
1.672517535000000066e+02 2.725359360000000000e+09 2.222992000000000000e+07
1.703779544999999871e+02 2.620094976000000000e+09 2.089177200000000000e+07
1.735041555000000244e+02 2.485434624000000000e+09 2.020444400000000000e+07
1.766303565000000049e+02 2.346543104000000000e+09 2.004700200000000000e+07
1.797565574999999853e+02 2.210195200000000000e+09 1.817724600000000000e+07
1.828827585000000511e+02 2.061204224000000000e+09 1.838775800000000000e+07
1.860089595000000031e+02 1.915271936000000000e+09 1.765828200000000000e+07
1.891351604999999836e+02 1.768973440000000000e+09 1.651659500000000000e+07
1.922613615000000493e+02 1.625594112000000000e+09 1.538031900000000000e+07
1.953875625000000014e+02 1.483550336000000000e+09 1.437198800000000000e+07
1.985137634999999818e+02 1.349966464000000000e+09 1.373073000000000000e+07
2.016399645000000476e+02 1.223138304000000000e+09 1.302968300000000000e+07
2.047661655000000280e+02 1.101602688000000000e+09 1.188559300000000000e+07
2.078923664999999801e+02 9.952262400000000000e+08 1.161622100000000000e+07
2.110185675000000458e+02 8.869933440000000000e+08 1.077982600000000000e+07
2.141447685000000263e+02 7.910534400000000000e+08 1.063402000000000000e+07
2.172709694999999783e+02 7.053815040000000000e+08 1.010830600000000000e+07
2.203971705000000441e+02 6.246006400000000000e+08 9.623562000000000000e+06
2.235233715000000245e+02 5.487351040000000000e+08 9.082307000000000000e+06
2.266495725000000050e+02 4.881430400000000000e+08 9.213055000000000000e+06
2.297757735000000423e+02 4.278199040000000000e+08 8.275864500000000000e+06
2.329019745000000228e+02 3.753250240000000000e+08 8.345430000000000000e+06
2.360281755000000032e+02 3.310488000000000000e+08 8.167983000000000000e+06
2.391543765000000406e+02 2.938010560000000000e+08 7.813522500000000000e+06
2.422805775000000210e+02 2.561270240000000000e+08 7.780167000000000000e+06
2.454067785000000015e+02 2.271442400000000000e+08 8.163098500000000000e+06
2.485329795000000388e+02 2.029196320000000000e+08 8.069746000000000000e+06
2.516591805000000193e+02 1.805803520000000000e+08 8.397223000000000000e+06
2.547853814999999997e+02 1.625944480000000000e+08 8.544562000000000000e+06
2.579115825000000655e+02 1.477170720000000000e+08 8.541725000000000000e+06
2.610377834999999891e+02 1.314620560000000000e+08 8.692572000000000000e+06
2.641639844999999696e+02 1.169842640000000000e+08 9.033756000000000000e+06
2.672901855000000637e+02 1.096576480000000000e+08 8.630868000000000000e+06
2.704163865000000442e+02 9.902899200000000000e+07 8.733065000000000000e+06
2.735425874999999678e+02 8.718088000000000000e+07 8.469763000000000000e+06
2.766687885000000620e+02 8.130332000000000000e+07 8.119694500000000000e+06
2.797949895000000424e+02 7.409221600000000000e+07 7.858865000000000000e+06
2.829211904999999661e+02 6.557502000000000000e+07 7.384310000000000000e+06
2.860473915000000602e+02 6.593388000000000000e+07 7.416827000000000000e+06
2.891735925000000407e+02 6.301668000000000000e+07 7.216687500000000000e+06
2.922997934999999643e+02 5.392364000000000000e+07 6.673434500000000000e+06
2.954259945000000585e+02 5.438602800000000000e+07 6.666909500000000000e+06
2.985521955000000389e+02 5.223342000000000000e+07 6.490210500000000000e+06
3.016783965000000194e+02 4.284871200000000000e+07 6.131243500000000000e+06
3.048045975000000567e+02 4.416503200000000000e+07 6.172514000000000000e+06
3.079307985000000372e+02 3.956788800000000000e+07 6.141320500000000000e+06
3.110569995000000176e+02 3.171662800000000000e+07 6.022967500000000000e+06
3.141832005000000549e+02 3.397922400000000000e+07 6.246234000000000000e+06
3.173094015000000354e+02 3.050513400000000000e+07 6.357782000000000000e+06
3.204356025000000727e+02 2.542898800000000000e+07 6.265989000000000000e+06
3.235618035000000532e+02 2.861408000000000000e+07 6.439960000000000000e+06
3.266880045000000337e+02 2.656689400000000000e+07 6.393809500000000000e+06
3.298142055000000141e+02 2.219724800000000000e+07 6.286719000000000000e+06
3.329404065000000514e+02 2.607170000000000000e+07 6.039995000000000000e+06
3.360666075000000319e+02 2.214382000000000000e+07 6.030323500000000000e+06
3.391928085000000692e+02 1.861509400000000000e+07 5.961070000000000000e+06
3.423190095000000497e+02 1.951632800000000000e+07 5.881366500000000000e+06
3.454452105000000302e+02 1.658788800000000000e+07 5.902851500000000000e+06
3.485714115000000106e+02 1.405817500000000000e+07 6.049032500000000000e+06
3.516976125000000479e+02 1.389633200000000000e+07 5.800444000000000000e+06
3.548238135000000284e+02 1.275174200000000000e+07 5.669527000000000000e+06
3.579500145000000657e+02 1.354887700000000000e+07 5.641947000000000000e+06
3.610762155000000462e+02 1.151500200000000000e+07 5.393329500000000000e+06
3.642024165000000266e+02 1.203900200000000000e+07 5.340799500000000000e+06
3.673286175000000071e+02 1.456465600000000000e+07 5.283103500000000000e+06
3.704548185000000444e+02 1.045386500000000000e+07 5.432091500000000000e+06
3.735810195000000249e+02 1.053221400000000000e+07 5.292018000000000000e+06
3.767072205000000622e+02 1.429049200000000000e+07 5.140729500000000000e+06
3.798334215000000427e+02 1.174247300000000000e+07 5.229812000000000000e+06
3.829596225000000231e+02 1.115297500000000000e+07 4.884080000000000000e+06
3.860858235000000036e+02 1.421345300000000000e+07 4.642438500000000000e+06
3.892120245000000409e+02 1.192981300000000000e+07 4.803959000000000000e+06
3.923382255000000214e+02 1.270080000000000000e+07 4.818891000000000000e+06
3.954644265000000587e+02 1.591605100000000000e+07 4.999749000000000000e+06
3.985906275000000392e+02 1.457358700000000000e+07 5.255747000000000000e+06
4.017168285000000196e+02 1.537211100000000000e+07 5.544505000000000000e+06
4.048430295000000001e+02 1.884650200000000000e+07 5.520211000000000000e+06
4.079692305000000374e+02 1.924584000000000000e+07 5.648934000000000000e+06
4.110954315000000179e+02 1.934025600000000000e+07 5.598171500000000000e+06
4.142216325000000552e+02 2.459657800000000000e+07 5.527194000000000000e+06
4.173478335000000357e+02 2.161055400000000000e+07 5.430347000000000000e+06
4.204740345000000161e+02 2.397339200000000000e+07 5.461901500000000000e+06
4.236002354999999966e+02 2.553542800000000000e+07 5.426324000000000000e+06
4.267264365000000339e+02 2.409888000000000000e+07 5.429910000000000000e+06
4.298526375000000144e+02 2.525065600000000000e+07 5.358069500000000000e+06
4.329788385000000517e+02 2.623588800000000000e+07 5.343938500000000000e+06
4.361050395000000321e+02 2.599338600000000000e+07 5.355229500000000000e+06
4.392312405000000126e+02 2.510651200000000000e+07 5.332164000000000000e+06
4.423574414999999931e+02 2.574528600000000000e+07 5.426129000000000000e+06
4.454836425000000304e+02 2.648365400000000000e+07 5.467333500000000000e+06
4.486098435000000109e+02 2.399021200000000000e+07 5.690888500000000000e+06
4.517360445000000482e+02 2.326544200000000000e+07 5.798876000000000000e+06
4.548622455000000286e+02 2.156624200000000000e+07 5.841110000000000000e+06
4.579884465000000091e+02 1.974952200000000000e+07 6.008460000000000000e+06
4.611146474999999896e+02 1.590556900000000000e+07 6.061728500000000000e+06
4.642408485000000269e+02 1.716006800000000000e+07 5.958303000000000000e+06
4.673670495000000074e+02 1.359873900000000000e+07 5.840253000000000000e+06
4.704932505000000447e+02 1.229017800000000000e+07 5.709550000000000000e+06
4.736194515000000251e+02 1.241144100000000000e+07 5.439177500000000000e+06
4.767456525000000056e+02 1.174387200000000000e+07 5.265876000000000000e+06
4.798718534999999861e+02 1.162184400000000000e+07 5.115226500000000000e+06
4.829980545000000234e+02 1.023775000000000000e+07 5.035737500000000000e+06
4.861242555000000038e+02 9.596779000000000000e+06 4.836954500000000000e+06
4.892504565000000412e+02 9.167372000000000000e+06 4.798820500000000000e+06
4.923766575000000216e+02 8.724176000000000000e+06 4.783725500000000000e+06
4.955028585000000021e+02 8.830025000000000000e+06 4.720102000000000000e+06
4.986290594999999826e+02 8.738246000000000000e+06 4.668487000000000000e+06
5.017552605000000199e+02 9.529392000000000000e+06 4.833093500000000000e+06
5.048814615000000003e+02 1.195127900000000000e+07 4.840682500000000000e+06
5.080076625000000945e+02 1.236985500000000000e+07 4.753393000000000000e+06
5.111338635000000181e+02 1.633166300000000000e+07 5.077795500000000000e+06
5.142600644999999986e+02 1.731992600000000000e+07 5.155656000000000000e+06
5.173862655000000359e+02 1.909048200000000000e+07 5.344273500000000000e+06
5.205124665000000732e+02 2.204405000000000000e+07 5.527733500000000000e+06
5.236386674999999968e+02 2.378921400000000000e+07 5.510730500000000000e+06
5.267648685000000341e+02 2.396655800000000000e+07 5.553348500000000000e+06
5.298910695000000715e+02 2.683554000000000000e+07 5.492377500000000000e+06
5.330172704999999951e+02 2.541319000000000000e+07 5.339613500000000000e+06
5.361434715000000324e+02 2.761296000000000000e+07 5.301603000000000000e+06
5.392696725000000697e+02 2.716976200000000000e+07 5.086982500000000000e+06
5.423958734999999933e+02 2.643445400000000000e+07 4.883039000000000000e+06
5.455220745000000306e+02 2.651328600000000000e+07 4.789435500000000000e+06
5.486482755000000680e+02 2.509407800000000000e+07 4.671381000000000000e+06
5.517744764999999916e+02 2.499032600000000000e+07 4.520222000000000000e+06
5.549006775000000289e+02 2.476624800000000000e+07 4.419533000000000000e+06
5.580268785000000662e+02 2.187811000000000000e+07 4.517121000000000000e+06
5.611530794999999898e+02 2.255068600000000000e+07 4.537529000000000000e+06
5.642792805000000271e+02 2.201560600000000000e+07 4.662001000000000000e+06
5.674054815000000644e+02 1.810147600000000000e+07 4.703331000000000000e+06
5.705316824999999881e+02 2.030249800000000000e+07 4.785218000000000000e+06
5.736578835000000254e+02 1.776624000000000000e+07 4.905779500000000000e+06
5.767840845000000627e+02 1.587449600000000000e+07 4.939072500000000000e+06
5.799102854999999863e+02 1.960659800000000000e+07 4.990200000000000000e+06
5.830364865000000236e+02 1.885331200000000000e+07 5.032534000000000000e+06
5.861626875000000609e+02 1.922921800000000000e+07 4.956032000000000000e+06
5.892888884999999846e+02 2.151272200000000000e+07 4.945458000000000000e+06
5.924150895000000219e+02 2.175472000000000000e+07 4.950054000000000000e+06
5.955412905000000592e+02 2.096950400000000000e+07 4.980735000000000000e+06
5.986674914999999828e+02 2.184458200000000000e+07 4.975308000000000000e+06
6.017936925000000201e+02 2.273933400000000000e+07 4.961379500000000000e+06
6.049198935000000574e+02 2.145100000000000000e+07 5.039647000000000000e+06
6.080460944999999811e+02 2.277961400000000000e+07 4.950934500000000000e+06
6.111722955000000184e+02 2.232394400000000000e+07 4.906509000000000000e+06
6.142984965000000557e+02 2.175167000000000000e+07 4.926268000000000000e+06
6.174246975000000930e+02 2.294922200000000000e+07 4.919536000000000000e+06
6.205508985000000166e+02 2.159905600000000000e+07 4.809605500000000000e+06
6.236770995000000539e+02 2.338407600000000000e+07 4.729682000000000000e+06
6.268033004999999775e+02 2.261581600000000000e+07 4.726696000000000000e+06
6.299295015000000149e+02 2.349046200000000000e+07 4.555360500000000000e+06
6.330557025000000522e+02 2.358578200000000000e+07 4.537587500000000000e+06
6.361819035000000895e+02 2.456370800000000000e+07 4.499939500000000000e+06
6.393081045000000131e+02 2.404077200000000000e+07 4.432517000000000000e+06
6.424343055000000504e+02 2.528564800000000000e+07 4.568262500000000000e+06
6.455605064999999740e+02 2.556216600000000000e+07 4.664303500000000000e+06
6.486867075000001250e+02 2.722067200000000000e+07 4.783253000000000000e+06
6.518129084999999350e+02 2.633751200000000000e+07 4.966284500000000000e+06
6.549391095000000860e+02 2.806211200000000000e+07 4.989256500000000000e+06
6.580653104999998959e+02 2.814047200000000000e+07 5.021680000000000000e+06
6.611915115000000469e+02 2.644337600000000000e+07 4.977930500000000000e+06
6.643177125000001979e+02 2.795461000000000000e+07 4.954926500000000000e+06
6.674439135000000078e+02 2.575512000000000000e+07 4.794940000000000000e+06
6.705701145000001588e+02 2.720092800000000000e+07 4.853401000000000000e+06
6.736963154999999688e+02 2.652889400000000000e+07 4.678618000000000000e+06
6.768225165000001198e+02 2.627637800000000000e+07 4.600238500000000000e+06
6.799487175000000434e+02 2.625300800000000000e+07 4.657972000000000000e+06
6.830749184999999670e+02 2.862255600000000000e+07 4.605635000000000000e+06
6.862011195000001180e+02 2.713145600000000000e+07 4.507450000000000000e+06
6.893273204999999280e+02 2.712381200000000000e+07 4.725258500000000000e+06
6.924535215000000790e+02 2.620995000000000000e+07 4.594968500000000000e+06
6.955797224999998889e+02 2.453835000000000000e+07 4.647975000000000000e+06
6.987059235000000399e+02 2.222008000000000000e+07 4.697035000000000000e+06
7.018321245000001909e+02 2.224621600000000000e+07 4.655239000000000000e+06
7.049583255000000008e+02 1.871213000000000000e+07 4.585910500000000000e+06
7.080845265000001518e+02 1.702738200000000000e+07 4.573116000000000000e+06
7.112107274999999618e+02 1.700582200000000000e+07 4.380970000000000000e+06
7.143369285000001128e+02 1.492969500000000000e+07 4.357242000000000000e+06
7.174631295000000364e+02 1.385624400000000000e+07 4.305194000000000000e+06
7.205893305000000737e+02 1.339286300000000000e+07 4.169439750000000000e+06
7.237155315000001110e+02 1.254716600000000000e+07 4.245821000000000000e+06
7.268417324999999209e+02 1.282759300000000000e+07 4.334861000000000000e+06
7.299679335000000719e+02 1.341324800000000000e+07 4.288174500000000000e+06
7.330941344999998819e+02 1.327737600000000000e+07 4.278393500000000000e+06
7.362203355000000329e+02 1.483420600000000000e+07 4.320172000000000000e+06
7.393465365000001839e+02 1.639135200000000000e+07 4.218476000000000000e+06
7.424727374999999938e+02 1.646213700000000000e+07 4.087143750000000000e+06
7.455989385000001448e+02 1.691580200000000000e+07 4.125630500000000000e+06
7.487251394999999548e+02 1.970305600000000000e+07 4.101510250000000000e+06
7.518513405000001057e+02 1.882100400000000000e+07 4.110703000000000000e+06
7.549775415000000294e+02 1.926758000000000000e+07 4.122799750000000000e+06
7.581037425000000667e+02 2.060532000000000000e+07 4.128640000000000000e+06
7.612299435000001040e+02 2.254167400000000000e+07 4.176140000000000000e+06
7.643561445000000276e+02 2.009701400000000000e+07 4.139001750000000000e+06
7.674823455000000649e+02 2.400757000000000000e+07 4.287962500000000000e+06
7.706085464999998749e+02 2.653467200000000000e+07 4.345501000000000000e+06
7.737347475000000259e+02 2.419311200000000000e+07 4.343849000000000000e+06
7.768609485000001769e+02 2.644702800000000000e+07 4.551114000000000000e+06
7.799871494999999868e+02 2.899912800000000000e+07 4.778157000000000000e+06
7.831133505000001378e+02 2.654121200000000000e+07 4.776699000000000000e+06
7.862395514999999477e+02 2.796254000000000000e+07 4.899017000000000000e+06
7.893657525000000987e+02 2.913012400000000000e+07 4.961482500000000000e+06
7.924919535000000224e+02 2.533917200000000000e+07 4.866443500000000000e+06
7.956181545000000597e+02 2.597636800000000000e+07 4.910986500000000000e+06
7.987443555000000970e+02 2.624749200000000000e+07 4.834772500000000000e+06
8.018705565000000206e+02 2.577696600000000000e+07 4.660787500000000000e+06
8.049967575000000579e+02 2.683039800000000000e+07 4.662142500000000000e+06
8.081229585000000952e+02 2.831430000000000000e+07 4.553910500000000000e+06
8.112491595000000189e+02 2.571774400000000000e+07 4.290005000000000000e+06
8.143753605000001698e+02 2.823768600000000000e+07 4.373799500000000000e+06
8.175015614999999798e+02 2.839922000000000000e+07 4.269516500000000000e+06
8.206277625000001308e+02 2.594115000000000000e+07 4.052870250000000000e+06
8.237539634999999407e+02 2.694166200000000000e+07 4.072860500000000000e+06
8.268801645000000917e+02 2.600240800000000000e+07 4.047032000000000000e+06
8.300063655000002427e+02 2.203694600000000000e+07 3.865323000000000000e+06
8.331325665000000527e+02 2.308633800000000000e+07 3.860211250000000000e+06
8.362587675000000900e+02 2.199865600000000000e+07 3.882750750000000000e+06
8.393849685000000136e+02 1.855200600000000000e+07 3.863376500000000000e+06
8.425111695000000509e+02 1.792706400000000000e+07 3.906275250000000000e+06
8.456373705000000882e+02 1.894666600000000000e+07 4.006207250000000000e+06
8.487635715000000118e+02 1.628320600000000000e+07 3.989711500000000000e+06
8.518897725000001628e+02 1.441349400000000000e+07 3.998141000000000000e+06
8.550159734999999728e+02 1.579357700000000000e+07 4.112501250000000000e+06
8.581421745000001238e+02 1.238108200000000000e+07 4.025543750000000000e+06
8.612683754999999337e+02 1.018141500000000000e+07 3.883662000000000000e+06
8.643945765000000847e+02 1.073090300000000000e+07 4.017392500000000000e+06
8.675207775000002357e+02 7.158822500000000000e+06 3.952209250000000000e+06
8.706469785000000456e+02 4.255107500000000000e+06 3.838581250000000000e+06
8.737731795000001966e+02 4.823319000000000000e+06 4.057252000000000000e+06
8.768993805000000066e+02 1.146965375000000000e+06 3.985673250000000000e+06
8.800255815000000439e+02 -1.023758125000000000e+06 3.953053500000000000e+06
8.831517825000000812e+02 8.134071250000000000e+05 4.115929000000000000e+06
8.862779835000000048e+02 -1.531683125000000000e+06 3.972893250000000000e+06
8.894041845000001558e+02 -1.458299375000000000e+06 3.985950250000000000e+06
8.925303854999999658e+02 -4.695397812500000000e+05 4.255867000000000000e+06
8.956565865000001168e+02 -1.060329000000000000e+06 3.971368750000000000e+06
8.987827874999999267e+02 1.167316484375000000e+05 4.086152750000000000e+06
9.019089885000000777e+02 2.364147500000000000e+06 4.191767750000000000e+06
9.050351895000002287e+02 9.519425625000000000e+05 3.941867000000000000e+06
9.081613905000000386e+02 2.425008500000000000e+06 4.072038250000000000e+06
9.112875915000001896e+02 3.700629000000000000e+06 4.106433750000000000e+06
9.144137924999999996e+02 3.070428250000000000e+06 3.988410250000000000e+06
9.175399935000001506e+02 3.649704750000000000e+06 3.988955500000000000e+06
9.206661945000000742e+02 6.653745500000000000e+06 4.028618000000000000e+06
9.237923954999999978e+02 5.412580500000000000e+06 4.015515250000000000e+06
9.269185965000001488e+02 6.374730500000000000e+06 3.991483750000000000e+06
9.300447974999999587e+02 9.555565000000000000e+06 4.090333250000000000e+06
9.331709985000001097e+02 9.520058000000000000e+06 4.064960250000000000e+06
9.362971994999999197e+02 1.039493800000000000e+07 4.087680750000000000e+06
9.394234005000000707e+02 1.285556100000000000e+07 4.120763000000000000e+06
9.425496015000002217e+02 1.316223400000000000e+07 4.121637000000000000e+06
9.456758025000000316e+02 1.355395900000000000e+07 4.129000250000000000e+06
9.488020035000001826e+02 1.610165800000000000e+07 4.136086750000000000e+06
9.519282044999999925e+02 1.583910100000000000e+07 4.220176000000000000e+06
9.550544055000001435e+02 1.520584300000000000e+07 4.219024000000000000e+06
9.581806065000000672e+02 1.662652800000000000e+07 4.271290500000000000e+06
9.613068075000001045e+02 1.535496600000000000e+07 4.283922000000000000e+06
9.644330085000001418e+02 1.536852700000000000e+07 4.259605000000000000e+06
9.675592094999999517e+02 1.598466500000000000e+07 4.181078250000000000e+06
9.706854105000001027e+02 1.394325700000000000e+07 4.188302250000000000e+06
9.738116114999999127e+02 1.346207900000000000e+07 4.132505000000000000e+06
9.769378125000000637e+02 1.275850300000000000e+07 4.165277750000000000e+06
9.800640135000002147e+02 1.008352900000000000e+07 4.127900750000000000e+06
9.831902145000000246e+02 8.945382000000000000e+06 4.093899250000000000e+06
9.863164155000001756e+02 7.286007000000000000e+06 4.070960750000000000e+06
9.894426164999999855e+02 7.097013000000000000e+06 4.041546500000000000e+06
9.925688175000001365e+02 3.917344750000000000e+06 4.037570750000000000e+06
9.956950185000000602e+02 4.301764000000000000e+06 4.022226750000000000e+06
9.988212195000000975e+02 2.728268000000000000e+06 4.066251750000000000e+06
1.001947420500000135e+03 1.878483125000000000e+06 4.046823500000000000e+06
1.005073621500000058e+03 1.811067000000000000e+06 4.141486250000000000e+06
1.008199822500000096e+03 -6.451874375000000000e+05 4.202764000000000000e+06
1.011326023499999906e+03 -8.437145000000000000e+05 4.189612750000000000e+06
1.014452224500000057e+03 -1.308417750000000000e+06 4.278859000000000000e+06
1.017578425500000208e+03 -1.948979375000000000e+06 4.265443500000000000e+06
1.020704626500000018e+03 -1.972949375000000000e+06 4.169381000000000000e+06
1.023830827500000169e+03 -2.231342000000000000e+06 4.180404250000000000e+06
1.026957028499999979e+03 -1.508148875000000000e+06 4.068299750000000000e+06
1.030083229500000016e+03 -1.871358750000000000e+05 3.970540250000000000e+06
1.033209430500000053e+03 -1.580749375000000000e+05 3.868677250000000000e+06
1.036335631500000090e+03 6.054710000000000000e+05 3.874686750000000000e+06
1.039461832500000128e+03 3.335837500000000000e+04 3.799455500000000000e+06
1.042588033499999938e+03 5.792163750000000000e+05 3.758011000000000000e+06
1.045714234500000202e+03 -1.124507375000000000e+06 3.802099750000000000e+06
1.048840435500000012e+03 -9.836741250000000000e+05 3.788981250000000000e+06
1.051966636500000050e+03 -2.883795500000000000e+06 3.866111750000000000e+06
1.055092837500000087e+03 -3.372609750000000000e+06 3.910264000000000000e+06
1.058219038500000124e+03 -5.714511000000000000e+06 3.971261250000000000e+06
1.061345239500000162e+03 -5.407077000000000000e+06 4.016518000000000000e+06
1.064471440499999972e+03 -6.263696500000000000e+06 4.065339000000000000e+06
1.067597641500000009e+03 -7.584211000000000000e+06 4.089941000000000000e+06
1.070723842500000046e+03 -6.222522000000000000e+06 4.145201500000000000e+06
1.073850043500000083e+03 -5.846269000000000000e+06 4.149594750000000000e+06
1.076976244500000121e+03 -6.423198500000000000e+06 4.134890500000000000e+06
1.080102445499999931e+03 -5.007373500000000000e+06 4.147488000000000000e+06
1.083228646500000195e+03 -1.329507125000000000e+06 4.169708250000000000e+06
1.086354847500000005e+03 -3.329523500000000000e+06 3.994138250000000000e+06
1.089481048500000043e+03 -1.337282750000000000e+06 3.884786750000000000e+06
1.092607249500000307e+03 -1.063810750000000000e+06 3.809839000000000000e+06
1.095733450500000117e+03 -1.992744687500000000e+05 3.650720750000000000e+06
1.098859651500000155e+03 -1.190474625000000000e+06 3.644615750000000000e+06
1.101985852499999964e+03 -5.442538750000000000e+05 3.560192250000000000e+06
1.105112053500000002e+03 -1.415887375000000000e+06 3.503421000000000000e+06
1.108238254500000039e+03 -4.827794375000000000e+05 3.438026250000000000e+06
1.111364455500000076e+03 -2.805003750000000000e+06 3.431986750000000000e+06
1.114490656500000114e+03 -1.777752500000000000e+06 3.383024000000000000e+06
1.117616857499999924e+03 -2.331437750000000000e+06 3.330611750000000000e+06
1.120743058500000188e+03 -2.741054000000000000e+06 3.343113250000000000e+06
1.123869259499999998e+03 -3.621782250000000000e+06 3.259513750000000000e+06
1.126995460500000036e+03 -9.769205000000000000e+05 3.371720250000000000e+06
1.130121661500000300e+03 -2.057500375000000000e+06 3.336506500000000000e+06
1.133247862500000110e+03 -3.663165000000000000e+06 3.249132500000000000e+06
1.136374063500000148e+03 -8.273608750000000000e+05 3.360491000000000000e+06
1.139500264499999957e+03 -2.339920250000000000e+06 3.396626500000000000e+06
1.142626465499999995e+03 -3.900544000000000000e+06 3.289571750000000000e+06
1.145752666500000032e+03 -4.133670750000000000e+06 3.470693250000000000e+06
1.148878867500000069e+03 -3.491035250000000000e+06 3.389209750000000000e+06
1.152005068500000107e+03 -5.685550000000000000e+06 3.472525250000000000e+06
1.155131269499999917e+03 -4.262169500000000000e+06 3.417543500000000000e+06
1.158257470500000181e+03 -3.773504500000000000e+06 3.485170250000000000e+06
1.161383671499999991e+03 -2.422855500000000000e+06 3.449936500000000000e+06
1.164509872500000029e+03 -2.562616000000000000e+06 3.420745250000000000e+06
1.167636073500000293e+03 7.558051250000000000e+05 3.390686500000000000e+06
1.170762274500000103e+03 1.927847375000000000e+06 3.411990250000000000e+06
1.173888475500000141e+03 2.455932000000000000e+06 3.321863000000000000e+06
1.177014676499999950e+03 4.552129000000000000e+06 3.310025000000000000e+06
1.180140877499999988e+03 6.030375000000000000e+06 3.294735000000000000e+06
1.183267078500000025e+03 6.411672000000000000e+06 3.206367500000000000e+06
1.186393279500000062e+03 7.328364500000000000e+06 3.264238750000000000e+06
1.189519480500000100e+03 8.414618000000000000e+06 3.229405250000000000e+06
1.192645681499999910e+03 8.294925500000000000e+06 3.223080750000000000e+06
1.195771882500000174e+03 9.329053000000000000e+06 3.229252000000000000e+06
1.198898083499999984e+03 1.065305600000000000e+07 3.202055750000000000e+06
1.202024284500000022e+03 1.150645500000000000e+07 3.206683250000000000e+06
