# Radius [au]	Intensity [Jy/sr]	error_Intensity [Jy/sr]
3.300947619999999461e+01 1.186869248000000000e+09 2.669573200000000000e+07
3.393932060000000206e+01 1.144779392000000000e+09 2.581718600000000000e+07
3.486916499999999530e+01 1.095308800000000000e+09 2.314092800000000000e+07
3.579900940000000276e+01 1.050578560000000000e+09 2.232086000000000000e+07
3.672885379999999600e+01 1.004445376000000000e+09 2.003299800000000000e+07
3.765869820000000345e+01 9.482942080000000000e+08 1.903555200000000000e+07
3.858854259999999670e+01 9.024023680000000000e+08 1.817604400000000000e+07
3.951838700000000415e+01 8.595943040000000000e+08 1.640369500000000000e+07
4.044823139999999739e+01 8.098643840000000000e+08 1.615741300000000000e+07
4.137807580000000485e+01 7.697045760000000000e+08 1.606524100000000000e+07
4.230792020000000520e+01 7.390506880000000000e+08 1.523319600000000000e+07
4.323776459999999133e+01 6.992039040000000000e+08 1.545396400000000000e+07
4.416760899999999879e+01 6.722092160000000000e+08 1.576288100000000000e+07
4.509745339999999914e+01 6.471995520000000000e+08 1.502203300000000000e+07
4.602729780000000659e+01 6.271150720000000000e+08 1.502471300000000000e+07
4.695714219999999273e+01 6.072709120000000000e+08 1.476071800000000000e+07
4.788698660000000018e+01 5.975630720000000000e+08 1.472306600000000000e+07
4.881683100000000053e+01 5.857461120000000000e+08 1.383452100000000000e+07
4.974667540000000798e+01 5.862519040000000000e+08 1.393335900000000000e+07
5.067651979999999412e+01 5.807960960000000000e+08 1.350306900000000000e+07
5.160636420000000157e+01 5.826725760000000000e+08 1.283363700000000000e+07
5.253620860000000192e+01 5.869000960000000000e+08 1.274556700000000000e+07
5.346605300000000938e+01 5.909513600000000000e+08 1.219248100000000000e+07
5.439589739999999551e+01 5.942876800000000000e+08 1.216763200000000000e+07
5.532574179999999586e+01 6.006448640000000000e+08 1.242453400000000000e+07
5.625558620000000332e+01 6.071552640000000000e+08 1.273010700000000000e+07
5.718543060000000366e+01 6.103474560000000000e+08 1.280214100000000000e+07
5.811527499999999691e+01 6.143616000000000000e+08 1.304384400000000000e+07
5.904511939999999726e+01 6.226139520000000000e+08 1.380488400000000000e+07
5.997496380000000471e+01 6.220572800000000000e+08 1.341023600000000000e+07
6.090480820000000506e+01 6.214753280000000000e+08 1.379922900000000000e+07
6.183465259999999120e+01 6.217548160000000000e+08 1.372150200000000000e+07
6.276449699999999865e+01 6.098677760000000000e+08 1.315668300000000000e+07
6.369434140000000610e+01 6.066702720000000000e+08 1.305906800000000000e+07
6.462418580000000645e+01 5.965924480000000000e+08 1.269365000000000000e+07
6.555403019999999970e+01 5.808372480000000000e+08 1.214017400000000000e+07
6.648387459999999294e+01 5.655127040000000000e+08 1.179863000000000000e+07
6.741371900000000039e+01 5.518487680000000000e+08 1.132351100000000000e+07
6.834356340000000785e+01 5.275022720000000000e+08 1.140606000000000000e+07
6.927340779999998688e+01 5.107911680000000000e+08 1.137130300000000000e+07
7.020325219999999433e+01 4.927991360000000000e+08 1.126707500000000000e+07
7.113309660000000179e+01 4.678518080000000000e+08 1.130218100000000000e+07
7.206294100000000924e+01 4.475270080000000000e+08 1.169490200000000000e+07
7.299278539999998827e+01 4.311536000000000000e+08 1.197057800000000000e+07
7.392262979999999573e+01 4.066208960000000000e+08 1.177984200000000000e+07
7.485247420000000318e+01 3.911578880000000000e+08 1.186655600000000000e+07
7.578231860000001063e+01 3.734534720000000000e+08 1.157807700000000000e+07
7.671216299999998967e+01 3.560608960000000000e+08 1.132508600000000000e+07
7.764200739999999712e+01 3.387904000000000000e+08 1.094179100000000000e+07
7.857185180000000457e+01 3.250681280000000000e+08 1.095306400000000000e+07
7.950169620000001203e+01 3.117351680000000000e+08 1.023712600000000000e+07
8.043154059999999106e+01 2.994894400000000000e+08 1.031124500000000000e+07
8.136138499999999851e+01 2.853150720000000000e+08 1.052894600000000000e+07
8.229122940000000597e+01 2.769923200000000000e+08 9.894542000000000000e+06
8.322107380000001342e+01 2.648312640000000000e+08 1.014263200000000000e+07
8.415091819999999245e+01 2.550204000000000000e+08 1.021680700000000000e+07
8.508076259999999991e+01 2.481565600000000000e+08 9.871054000000000000e+06
8.601060700000000736e+01 2.422810880000000000e+08 9.951991000000000000e+06
8.694045140000000060e+01 2.293075680000000000e+08 1.006819800000000000e+07
8.787029579999999385e+01 2.269439520000000000e+08 9.717872000000000000e+06
8.880014020000000130e+01 2.241896640000000000e+08 1.006470300000000000e+07
8.972998460000000875e+01 2.142662080000000000e+08 9.943070000000000000e+06
9.065982900000000200e+01 2.140587680000000000e+08 9.511748000000000000e+06
9.158967339999999524e+01 2.095697920000000000e+08 9.702186000000000000e+06
9.251951780000000269e+01 2.030137760000000000e+08 9.765212000000000000e+06
9.344936219999999594e+01 2.007394880000000000e+08 9.389327000000000000e+06
9.437920660000000339e+01 1.953122720000000000e+08 9.052077000000000000e+06
9.530905099999999663e+01 1.875975680000000000e+08 9.253389000000000000e+06
9.623889540000000409e+01 1.832973920000000000e+08 9.010255000000000000e+06
9.716873979999999733e+01 1.745055040000000000e+08 8.937144000000000000e+06
9.809858420000000478e+01 1.656944960000000000e+08 8.836721000000000000e+06
9.902842859999999803e+01 1.602991520000000000e+08 8.826873000000000000e+06
9.995827300000000548e+01 1.484392960000000000e+08 8.396761000000000000e+06
1.008881173999999987e+02 1.406133280000000000e+08 8.408760000000000000e+06
1.018179618000000062e+02 1.337214240000000000e+08 8.449024000000000000e+06
1.027478061999999994e+02 1.258119360000000000e+08 8.067984500000000000e+06
1.036776505999999927e+02 1.184161920000000000e+08 8.165231500000000000e+06
1.046074950000000001e+02 1.138964400000000000e+08 7.990159000000000000e+06
1.055373394000000076e+02 1.077476880000000000e+08 7.644054000000000000e+06
1.064671838000000008e+02 1.024170560000000000e+08 7.917634000000000000e+06
1.073970281999999941e+02 9.863004800000000000e+07 7.749092000000000000e+06
1.083268726000000015e+02 9.647841600000000000e+07 7.454234500000000000e+06
1.092567170000000090e+02 8.778088000000000000e+07 7.677537500000000000e+06
1.101865613999999880e+02 8.803004000000000000e+07 7.686880500000000000e+06
1.111164057999999955e+02 8.476004000000000000e+07 7.754048500000000000e+06
1.120462502000000029e+02 7.844208800000000000e+07 7.568498500000000000e+06
1.129760946000000104e+02 7.784330400000000000e+07 7.973696500000000000e+06
1.139059389999999894e+02 7.567644000000000000e+07 8.153900500000000000e+06
1.148357833999999968e+02 6.956834400000000000e+07 7.779036000000000000e+06
1.157656278000000043e+02 7.127799200000000000e+07 8.172875500000000000e+06
1.166954722000000118e+02 6.899167200000000000e+07 8.240129500000000000e+06
1.176253165999999908e+02 6.569689200000000000e+07 7.720435500000000000e+06
1.185551609999999982e+02 6.991729600000000000e+07 8.060449000000000000e+06
1.194850054000000057e+02 6.938899200000000000e+07 7.576511000000000000e+06
1.204148498000000131e+02 6.914370400000000000e+07 7.041014000000000000e+06
1.213446941999999922e+02 7.311694400000000000e+07 7.381751500000000000e+06
1.222745385999999996e+02 7.252600800000000000e+07 6.613364000000000000e+06
1.232043830000000071e+02 7.235758400000000000e+07 6.605187000000000000e+06
1.241342274000000145e+02 7.555918400000000000e+07 6.413070000000000000e+06
1.250640717999999936e+02 7.650952000000000000e+07 6.115428500000000000e+06
1.259939162000000010e+02 7.591037600000000000e+07 6.057786500000000000e+06
1.269237606000000085e+02 7.661172800000000000e+07 5.669281500000000000e+06
1.278536050000000017e+02 7.676370400000000000e+07 5.739178500000000000e+06
1.287834493999999950e+02 7.786360800000000000e+07 5.999979000000000000e+06
1.297132938000000024e+02 7.702626400000000000e+07 6.036592000000000000e+06
1.306431382000000099e+02 7.822127200000000000e+07 6.255646000000000000e+06
1.315729826000000173e+02 7.937902400000000000e+07 6.429499500000000000e+06
1.325028269999999964e+02 8.010930400000000000e+07 6.528137500000000000e+06
1.334326714000000038e+02 8.242981600000000000e+07 6.210140000000000000e+06
1.343625158000000113e+02 8.566089600000000000e+07 6.281172500000000000e+06
1.352923602000000187e+02 8.594933600000000000e+07 6.169082500000000000e+06
1.362222045999999978e+02 9.009592000000000000e+07 6.082338500000000000e+06
1.371520490000000052e+02 9.068956800000000000e+07 6.215369500000000000e+06
1.380818934000000127e+02 9.360344800000000000e+07 6.372891500000000000e+06
1.390117378000000201e+02 9.453590400000000000e+07 6.437067000000000000e+06
1.399415821999999991e+02 9.591911200000000000e+07 6.679249500000000000e+06
1.408714266000000066e+02 1.003594960000000000e+08 6.673242000000000000e+06
1.418012710000000141e+02 9.902810400000000000e+07 6.647794000000000000e+06
1.427311154000000215e+02 1.010589040000000000e+08 6.780674500000000000e+06
1.436609598000000005e+02 1.055264240000000000e+08 6.578132500000000000e+06
1.445908042000000080e+02 1.062374000000000000e+08 6.700950000000000000e+06
1.455206486000000154e+02 1.068646400000000000e+08 6.600496500000000000e+06
1.464504929999999945e+02 1.113122160000000000e+08 6.593261500000000000e+06
1.473803374000000019e+02 1.098497360000000000e+08 6.642628500000000000e+06
1.483101818000000094e+02 1.131864560000000000e+08 6.678958000000000000e+06
1.492400262000000168e+02 1.125397360000000000e+08 6.681072500000000000e+06
1.501698705999999959e+02 1.140655200000000000e+08 6.693813500000000000e+06
1.510997150000000033e+02 1.158098000000000000e+08 6.731014500000000000e+06
1.520295594000000108e+02 1.161378400000000000e+08 6.734975000000000000e+06
1.529594037999999898e+02 1.165302400000000000e+08 6.652370500000000000e+06
1.538892481999999973e+02 1.197106640000000000e+08 6.470457000000000000e+06
1.548190926000000047e+02 1.183262400000000000e+08 6.187985000000000000e+06
1.557489370000000122e+02 1.218459040000000000e+08 5.937113000000000000e+06
1.566787813999999912e+02 1.221855200000000000e+08 5.825367500000000000e+06
1.576086257999999987e+02 1.205533120000000000e+08 5.788838000000000000e+06
1.585384702000000061e+02 1.223442400000000000e+08 5.742928500000000000e+06
1.594683145999999851e+02 1.219546720000000000e+08 5.833179500000000000e+06
1.603981589999999926e+02 1.222894560000000000e+08 6.025597500000000000e+06
1.613280034000000001e+02 1.223021360000000000e+08 5.883191500000000000e+06
1.622578477999999791e+02 1.198229920000000000e+08 6.130352000000000000e+06
1.631876922000000150e+02 1.194507280000000000e+08 6.238997000000000000e+06
1.641175365999999940e+02 1.182841200000000000e+08 6.330741000000000000e+06
1.650473810000000299e+02 1.167584480000000000e+08 6.430150500000000000e+06
1.659772253999999805e+02 1.152332320000000000e+08 6.697787000000000000e+06
1.669070698000000448e+02 1.137168240000000000e+08 6.700571000000000000e+06
1.678369141999999954e+02 1.106864000000000000e+08 6.942863000000000000e+06
1.687667585999999744e+02 1.082949680000000000e+08 6.971097500000000000e+06
1.696966030000000103e+02 1.098564240000000000e+08 6.769288000000000000e+06
1.706264473999999893e+02 1.067838000000000000e+08 6.982514500000000000e+06
1.715562918000000252e+02 1.034163680000000000e+08 6.880022500000000000e+06
1.724861361999999758e+02 1.036659440000000000e+08 6.657659500000000000e+06
1.734159806000000401e+02 1.027692080000000000e+08 6.794267000000000000e+06
1.743458249999999907e+02 9.816819200000000000e+07 6.718813500000000000e+06
1.752756693999999698e+02 9.784288000000000000e+07 6.584260000000000000e+06
1.762055138000000056e+02 9.445771200000000000e+07 6.772798500000000000e+06
1.771353581999999847e+02 9.009186400000000000e+07 6.687238000000000000e+06
1.780652026000000205e+02 8.835962400000000000e+07 6.629458000000000000e+06
1.789950469999999996e+02 8.531053600000000000e+07 6.738731000000000000e+06
1.799248914000000354e+02 8.087128800000000000e+07 6.642934000000000000e+06
1.808547357999999861e+02 8.029788000000000000e+07 6.591919500000000000e+06
1.817845802000000219e+02 7.781571200000000000e+07 6.555918500000000000e+06
1.827144246000000010e+02 7.531574400000000000e+07 6.496839000000000000e+06
1.836442689999999800e+02 7.518535200000000000e+07 6.376528000000000000e+06
1.845741134000000159e+02 7.264367200000000000e+07 6.214265500000000000e+06
1.855039577999999949e+02 6.942954400000000000e+07 6.152305000000000000e+06
1.864338022000000308e+02 6.866918400000000000e+07 5.985704500000000000e+06
1.873636465999999814e+02 6.614661600000000000e+07 5.703818000000000000e+06
1.882934910000000173e+02 6.010318400000000000e+07 5.706234000000000000e+06
1.892233353999999963e+02 5.914797200000000000e+07 5.408766500000000000e+06
1.901531797999999753e+02 5.453898000000000000e+07 5.357132500000000000e+06
1.910830242000000112e+02 4.875416800000000000e+07 5.331158500000000000e+06
1.920128685999999902e+02 4.874357600000000000e+07 5.311474500000000000e+06
1.929427130000000261e+02 4.501241600000000000e+07 5.303811500000000000e+06
1.938725573999999767e+02 4.188612000000000000e+07 5.329555500000000000e+06
1.948024018000000126e+02 4.214843600000000000e+07 5.264582500000000000e+06
1.957322461999999916e+02 3.995594800000000000e+07 5.307188000000000000e+06
1.966620906000000275e+02 3.817216800000000000e+07 5.310343500000000000e+06
1.975919350000000065e+02 3.825252800000000000e+07 5.138245500000000000e+06
1.985217793999999856e+02 3.682466400000000000e+07 5.127183500000000000e+06
1.994516238000000214e+02 3.569330400000000000e+07 5.217356000000000000e+06
2.003814681999999721e+02 3.394269600000000000e+07 5.085177000000000000e+06
2.013113126000000079e+02 3.287813000000000000e+07 5.128149500000000000e+06
2.022411569999999870e+02 3.274283000000000000e+07 5.262553000000000000e+06
2.031710014000000228e+02 3.084538200000000000e+07 5.195981500000000000e+06
2.041008458000000019e+02 3.005921600000000000e+07 5.266229500000000000e+06
2.050306901999999809e+02 2.793333800000000000e+07 5.406009500000000000e+06
2.059605346000000168e+02 2.662443600000000000e+07 5.326570500000000000e+06
2.068903789999999674e+02 2.695695600000000000e+07 5.510739500000000000e+06
2.078202234000000033e+02 2.533629000000000000e+07 5.583488000000000000e+06
2.087500677999999823e+02 2.333903000000000000e+07 5.567612500000000000e+06
2.096799122000000182e+02 2.270812400000000000e+07 5.672152000000000000e+06
2.106097565999999972e+02 2.347784200000000000e+07 5.680432000000000000e+06
2.115396010000000331e+02 2.157454400000000000e+07 5.738351500000000000e+06
2.124694454000000121e+02 1.997502600000000000e+07 5.669002000000000000e+06
2.133992897999999627e+02 2.085131600000000000e+07 5.769870500000000000e+06
2.143291341999999986e+02 1.817123200000000000e+07 5.809727000000000000e+06
2.152589785999999776e+02 1.765869400000000000e+07 5.822178500000000000e+06
2.161888230000000135e+02 1.559164600000000000e+07 5.758544500000000000e+06
2.171186673999999925e+02 1.383071100000000000e+07 5.772884500000000000e+06
2.180485118000000284e+02 1.223726700000000000e+07 5.800685000000000000e+06
2.189783562000000074e+02 1.036504000000000000e+07 5.611662500000000000e+06
2.199082005999999581e+02 7.789034500000000000e+06 5.739473500000000000e+06
2.208380449999999939e+02 6.676148500000000000e+06 5.561230500000000000e+06
2.217678893999999730e+02 6.300537000000000000e+06 5.398232000000000000e+06
2.226977338000000088e+02 4.834600500000000000e+06 5.406860500000000000e+06
2.236275781999999879e+02 5.758735000000000000e+06 5.219794500000000000e+06
2.245574226000000237e+02 6.148097500000000000e+06 5.050096000000000000e+06
2.254872670000000028e+02 7.922549000000000000e+06 5.123501500000000000e+06
2.264171114000000387e+02 9.691257000000000000e+06 5.133885000000000000e+06
2.273469558000000177e+02 9.303850000000000000e+06 5.146171000000000000e+06
2.282768001999999683e+02 1.160536600000000000e+07 5.392303500000000000e+06
2.292066446000000042e+02 1.367473600000000000e+07 5.488596500000000000e+06
2.301364889999999832e+02 1.395342800000000000e+07 5.672835000000000000e+06
2.310663334000000191e+02 1.470263600000000000e+07 5.887407000000000000e+06
2.319961777999999981e+02 1.350751100000000000e+07 5.986855000000000000e+06
2.329260222000000340e+02 1.430999600000000000e+07 6.064623500000000000e+06
2.338558666000000130e+02 1.425026600000000000e+07 6.220554500000000000e+06
2.347857109999999636e+02 1.268807200000000000e+07 6.135563500000000000e+06
2.357155553999999995e+02 1.145468900000000000e+07 6.016749000000000000e+06
2.366453997999999785e+02 1.046716900000000000e+07 5.985017500000000000e+06
2.375752442000000144e+02 8.377911500000000000e+06 5.668860000000000000e+06
2.385050885999999934e+02 7.269674500000000000e+06 5.537847500000000000e+06
2.394349330000000293e+02 6.498337000000000000e+06 5.403179000000000000e+06
2.403647774000000084e+02 3.263790000000000000e+06 5.122393500000000000e+06
2.412946218000000442e+02 3.848673000000000000e+06 5.257179000000000000e+06
2.422244661999999948e+02 3.467468250000000000e+06 5.201317000000000000e+06
2.431543105999999739e+02 -5.515432500000000000e+05 5.137498000000000000e+06
2.440841550000000097e+02 1.929834750000000000e+06 5.428681500000000000e+06
2.450139993999999888e+02 2.751490750000000000e+06 5.306632500000000000e+06
2.459438438000000247e+02 -3.851450390625000000e+04 5.288324500000000000e+06
2.468736882000000037e+02 9.982706875000000000e+05 5.369637000000000000e+06
2.478035326000000396e+02 1.815470500000000000e+06 5.221518000000000000e+06
2.487333769999999902e+02 1.711074625000000000e+06 5.081866000000000000e+06
2.496632213999999692e+02 2.019937125000000000e+06 5.033858500000000000e+06
2.505930658000000051e+02 1.554689000000000000e+06 5.024178500000000000e+06
2.515229101999999841e+02 1.675555500000000000e+06 4.918455000000000000e+06
2.524527546000000200e+02 2.032742500000000000e+06 4.976157500000000000e+06
2.533825989999999990e+02 2.575582500000000000e+06 5.119617000000000000e+06
2.543124434000000349e+02 2.647138750000000000e+06 5.004643000000000000e+06
2.552422877999999855e+02 1.774080625000000000e+06 5.171536000000000000e+06
2.561721322000000214e+02 4.060078750000000000e+06 5.316707500000000000e+06
2.571019766000000004e+02 3.469734250000000000e+06 5.094137000000000000e+06
2.580318209999999794e+02 3.210186750000000000e+06 5.134997000000000000e+06
2.589616654000000153e+02 4.846959500000000000e+06 5.040973500000000000e+06
2.598915097999999944e+02 3.356112500000000000e+06 4.777479000000000000e+06
2.608213542000000302e+02 3.283839500000000000e+06 4.753409000000000000e+06
2.617511986000000093e+02 2.774266500000000000e+06 4.581478500000000000e+06
2.626810430000000451e+02 1.329597500000000000e+06 4.460468500000000000e+06
2.636108874000000242e+02 1.452771625000000000e+06 4.407415000000000000e+06
2.645407317999999464e+02 1.868680625000000000e+05 4.306086000000000000e+06
2.654705761999999822e+02 3.637438437500000000e+05 4.344236500000000000e+06
2.664004205999999613e+02 -3.847417812500000000e+05 4.334578000000000000e+06
2.673302649999999971e+02 -4.784215625000000000e+05 4.357718500000000000e+06
2.682601093999999762e+02 -2.421253281250000000e+05 4.543046500000000000e+06
2.691899538000000121e+02 -1.290468671875000000e+05 4.721746500000000000e+06
2.701197981999999911e+02 -9.972658750000000000e+05 4.807831000000000000e+06
2.710496426000000270e+02 4.159833750000000000e+05 5.023906000000000000e+06
2.719794870000000060e+02 1.555537812500000000e+05 5.046448500000000000e+06
2.729093313999999850e+02 2.495924375000000000e+05 5.076125000000000000e+06
2.738391758000000209e+02 9.195370625000000000e+05 4.921159000000000000e+06
2.747690201999999999e+02 1.657231875000000000e+06 4.766921000000000000e+06
2.756988646000000358e+02 5.444386875000000000e+05 4.599491000000000000e+06
2.766287090000000148e+02 4.483454375000000000e+05 4.357139500000000000e+06
2.775585534000000507e+02 7.875534375000000000e+04 4.213336000000000000e+06
2.784883977999999729e+02 3.277248125000000000e+05 4.120084500000000000e+06
2.794182421999999519e+02 3.123929687500000000e+05 4.134879750000000000e+06
2.803480865999999878e+02 1.095492265625000000e+05 4.185142250000000000e+06
2.812779309999999668e+02 1.193433500000000000e+06 4.262214000000000000e+06
2.822077754000000027e+02 1.225472375000000000e+06 4.298473500000000000e+06
2.831376197999999818e+02 2.003941000000000000e+06 4.359902500000000000e+06
2.840674642000000176e+02 3.552102500000000000e+06 4.388972500000000000e+06
2.849973085999999967e+02 4.508600500000000000e+06 4.384046500000000000e+06
2.859271530000000325e+02 5.268420000000000000e+06 4.402411000000000000e+06
2.868569974000000116e+02 6.774541000000000000e+06 4.452063500000000000e+06
2.877868417999999906e+02 6.663626000000000000e+06 4.443742000000000000e+06
2.887166862000000265e+02 6.838019000000000000e+06 4.549373500000000000e+06
2.896465306000000055e+02 7.714507000000000000e+06 4.548798000000000000e+06
2.905763750000000414e+02 7.715201000000000000e+06 4.531138500000000000e+06
2.915062193999999636e+02 7.685064000000000000e+06 4.561994500000000000e+06
2.924360638000000563e+02 7.019120500000000000e+06 4.504200000000000000e+06
2.933659081999999785e+02 7.564404000000000000e+06 4.476748500000000000e+06
2.942957525999999575e+02 7.754149500000000000e+06 4.431800500000000000e+06
2.952255969999999934e+02 7.059159000000000000e+06 4.466008500000000000e+06
2.961554413999999724e+02 6.712968500000000000e+06 4.460570500000000000e+06
2.970852858000000083e+02 6.556910000000000000e+06 4.457130500000000000e+06
2.980151301999999873e+02 5.380605500000000000e+06 4.408095000000000000e+06
2.989449746000000232e+02 4.163122750000000000e+06 4.316647000000000000e+06
2.998748190000000022e+02 3.415027000000000000e+06 4.335185000000000000e+06
3.008046634000000381e+02 1.355354625000000000e+06 4.306310000000000000e+06
3.017345078000000171e+02 6.022440000000000000e+05 4.288108000000000000e+06
3.026643521999999962e+02 -1.178390125000000000e+06 4.283448000000000000e+06
3.035941966000000320e+02 -9.367867500000000000e+05 4.286941000000000000e+06
3.045240409999999542e+02 -3.124552000000000000e+06 4.258873500000000000e+06
3.054538854000000470e+02 -3.662813000000000000e+06 4.264773500000000000e+06
3.063837297999999691e+02 -3.495032750000000000e+06 4.227342500000000000e+06
3.073135742000000050e+02 -5.230327500000000000e+06 4.220851000000000000e+06
3.082434185999999841e+02 -6.417874500000000000e+06 4.170051000000000000e+06
3.091732629999999631e+02 -4.385030500000000000e+06 4.152720250000000000e+06
3.101031073999999990e+02 -8.522050000000000000e+06 4.146766750000000000e+06
3.110329517999999780e+02 -7.692589000000000000e+06 4.190759750000000000e+06
3.119627962000000139e+02 -6.281366000000000000e+06 4.097862750000000000e+06
3.128926405999999929e+02 -8.653426000000000000e+06 4.221163500000000000e+06
3.138224850000000288e+02 -9.333590000000000000e+06 4.287001500000000000e+06
3.147523294000000078e+02 -6.725274500000000000e+06 4.213553500000000000e+06
3.156821738000000437e+02 -9.903927000000000000e+06 4.280689500000000000e+06
3.166120182000000227e+02 -9.767423000000000000e+06 4.298270500000000000e+06
3.175418625999999449e+02 -6.777907000000000000e+06 4.350193000000000000e+06
3.184717070000000376e+02 -9.796168000000000000e+06 4.365479500000000000e+06
3.194015513999999598e+02 -8.510316000000000000e+06 4.488445500000000000e+06
3.203313957999999957e+02 -6.662977000000000000e+06 4.454759500000000000e+06
3.212612401999999747e+02 -7.510095000000000000e+06 4.578162000000000000e+06
3.221910845999999538e+02 -7.199111500000000000e+06 4.491480000000000000e+06
3.231209289999999896e+02 -4.561833500000000000e+06 4.424359000000000000e+06
3.240507734000000255e+02 -5.344917000000000000e+06 4.377735500000000000e+06
3.249806178000000045e+02 -3.085553750000000000e+06 4.290279500000000000e+06
3.259104621999999836e+02 -1.612570250000000000e+06 4.095382000000000000e+06
3.268403066000000194e+02 -2.055549375000000000e+06 4.022708000000000000e+06
3.277701509999999985e+02 -1.556672375000000000e+06 3.882531500000000000e+06
3.286999954000000344e+02 1.842251625000000000e+06 3.819696500000000000e+06
3.296298398000000134e+02 1.871445750000000000e+06 3.755585000000000000e+06
3.305596841999999924e+02 2.294734000000000000e+06 3.695174750000000000e+06
3.314895286000000283e+02 4.965366500000000000e+06 3.699618000000000000e+06
3.324193730000000642e+02 4.910582000000000000e+06 3.661317000000000000e+06
3.333492173999999864e+02 5.963513000000000000e+06 3.631933000000000000e+06
3.342790617999999654e+02 7.304952000000000000e+06 3.630473000000000000e+06
3.352089062000000013e+02 8.230373500000000000e+06 3.621540500000000000e+06
3.361387505999999803e+02 7.897241500000000000e+06 3.636403750000000000e+06
3.370685950000000162e+02 8.065500000000000000e+06 3.618977750000000000e+06
3.379984393999999952e+02 8.118259000000000000e+06 3.620975750000000000e+06
3.389282837999999742e+02 7.166147000000000000e+06 3.633491250000000000e+06
3.398581282000000101e+02 6.600445000000000000e+06 3.612211250000000000e+06
3.407879726000000460e+02 6.663668500000000000e+06 3.598667250000000000e+06
3.417178170000000250e+02 5.110644500000000000e+06 3.649444750000000000e+06
3.426476614000000041e+02 4.072989250000000000e+06 3.701140750000000000e+06
3.435775057999999831e+02 3.563815500000000000e+06 3.730496000000000000e+06
3.445073502000000190e+02 1.982645500000000000e+06 3.787552000000000000e+06
3.454371946000000548e+02 1.080833984375000000e+05 3.832211500000000000e+06
3.463670389999999770e+02 -1.729380000000000000e+05 3.820325750000000000e+06
3.472968833999999561e+02 -2.061226875000000000e+06 3.760925000000000000e+06
3.482267277999999919e+02 -3.492197250000000000e+06 3.866803000000000000e+06
3.491565721999999710e+02 -3.070493000000000000e+06 3.774327250000000000e+06
3.500864166000000068e+02 -5.701903000000000000e+06 3.878547750000000000e+06
3.510162609999999859e+02 -5.999543500000000000e+06 3.921531000000000000e+06
3.519461053999999649e+02 -4.513856000000000000e+06 3.881835750000000000e+06
3.528759498000000008e+02 -5.983594500000000000e+06 3.895082500000000000e+06
3.538057942000000367e+02 -4.761320000000000000e+06 3.796406750000000000e+06
3.547356386000000157e+02 -3.293895000000000000e+06 3.686539250000000000e+06
3.556654829999999947e+02 -3.182817250000000000e+06 3.605766000000000000e+06
3.565953274000000306e+02 -2.553163500000000000e+06 3.547377500000000000e+06
3.575251718000000096e+02 -2.297087812500000000e+05 3.644553250000000000e+06
