# Radius [au]	Intensity [Jy/sr]	error_Intensity [Jy/sr]
2.743040979999999962e+01 1.032209305600000000e+10 1.234280640000000000e+08
2.836025420000000352e+01 1.024920883200000000e+10 1.079383920000000000e+08
2.929009859999999676e+01 1.018806374400000000e+10 9.207611200000000000e+07
3.021994300000000067e+01 1.003448217600000000e+10 8.239548000000000000e+07
3.114978739999999746e+01 9.871184896000000000e+09 7.560906400000000000e+07
3.207963180000000136e+01 9.665399808000000000e+09 6.412925200000000000e+07
3.300947619999999461e+01 9.433845760000000000e+09 5.763199600000000000e+07
3.393932060000000206e+01 9.159223296000000000e+09 5.400452400000000000e+07
3.486916499999999530e+01 8.875416576000000000e+09 4.588734000000000000e+07
3.579900940000000276e+01 8.565577728000000000e+09 4.610895600000000000e+07
3.672885379999999600e+01 8.275242496000000000e+09 4.277416800000000000e+07
3.765869820000000345e+01 7.942594048000000000e+09 4.119904400000000000e+07
3.858854259999999670e+01 7.616243200000000000e+09 4.165466400000000000e+07
3.951838700000000415e+01 7.305080320000000000e+09 4.121987600000000000e+07
4.044823139999999739e+01 6.981118464000000000e+09 4.057776000000000000e+07
4.137807580000000485e+01 6.668942848000000000e+09 4.585956800000000000e+07
4.230792020000000520e+01 6.397779968000000000e+09 5.130122400000000000e+07
4.323776459999999133e+01 6.131789824000000000e+09 5.510277200000000000e+07
4.416760899999999879e+01 5.882563584000000000e+09 6.096952000000000000e+07
4.509745339999999914e+01 5.673322496000000000e+09 6.571430800000000000e+07
4.602729780000000659e+01 5.501342720000000000e+09 6.948602400000000000e+07
4.695714219999999273e+01 5.345931264000000000e+09 6.995366400000000000e+07
4.788698660000000018e+01 5.245370880000000000e+09 6.947500000000000000e+07
4.881683100000000053e+01 5.182055936000000000e+09 6.546633200000000000e+07
4.974667540000000798e+01 5.124382720000000000e+09 6.315149600000000000e+07
5.067651979999999412e+01 5.110984704000000000e+09 5.462566000000000000e+07
5.160636420000000157e+01 5.151517696000000000e+09 4.767634000000000000e+07
5.253620860000000192e+01 5.181904896000000000e+09 4.026615200000000000e+07
5.346605300000000938e+01 5.234055680000000000e+09 3.171779400000000000e+07
5.439589739999999551e+01 5.303424000000000000e+09 2.847434200000000000e+07
5.532574179999999586e+01 5.366557184000000000e+09 2.552442800000000000e+07
5.625558620000000332e+01 5.437180928000000000e+09 2.609753200000000000e+07
5.718543060000000366e+01 5.481196544000000000e+09 2.760387800000000000e+07
5.811527499999999691e+01 5.526895616000000000e+09 2.860427000000000000e+07
5.904511939999999726e+01 5.577002496000000000e+09 3.126297600000000000e+07
5.997496380000000471e+01 5.576435712000000000e+09 3.338795200000000000e+07
6.090480820000000506e+01 5.573479936000000000e+09 3.491805600000000000e+07
6.183465259999999120e+01 5.558415872000000000e+09 3.471673200000000000e+07
6.276449699999999865e+01 5.510218240000000000e+09 3.813710000000000000e+07
6.369434140000000610e+01 5.452471296000000000e+09 3.919746800000000000e+07
6.462418580000000645e+01 5.388858368000000000e+09 3.637926000000000000e+07
6.555403019999999970e+01 5.281057792000000000e+09 4.010318000000000000e+07
6.648387459999999294e+01 5.176850432000000000e+09 4.055640000000000000e+07
6.741371900000000039e+01 5.072930816000000000e+09 3.646481200000000000e+07
6.834356340000000785e+01 4.931859456000000000e+09 3.959693200000000000e+07
6.927340779999998688e+01 4.797269504000000000e+09 3.787810400000000000e+07
7.020325219999999433e+01 4.665016320000000000e+09 3.340866800000000000e+07
7.113309660000000179e+01 4.490885632000000000e+09 3.346812400000000000e+07
7.206294100000000924e+01 4.346921472000000000e+09 3.254888600000000000e+07
7.299278539999998827e+01 4.203774208000000000e+09 2.817933600000000000e+07
7.392262979999999573e+01 4.027209984000000000e+09 2.859820600000000000e+07
7.485247420000000318e+01 3.878050304000000000e+09 2.795828800000000000e+07
7.578231860000001063e+01 3.733146624000000000e+09 2.545840200000000000e+07
7.671216299999998967e+01 3.566182400000000000e+09 2.558087000000000000e+07
7.764200739999999712e+01 3.415604736000000000e+09 2.531576800000000000e+07
7.857185180000000457e+01 3.281512704000000000e+09 2.356563400000000000e+07
7.950169620000001203e+01 3.134437120000000000e+09 2.454434000000000000e+07
8.043154059999999106e+01 2.997616384000000000e+09 2.471572800000000000e+07
8.136138499999999851e+01 2.891265792000000000e+09 2.410061800000000000e+07
8.229122940000000597e+01 2.756906752000000000e+09 2.494199200000000000e+07
8.322107380000001342e+01 2.650951680000000000e+09 2.587239000000000000e+07
8.415091819999999245e+01 2.561386240000000000e+09 2.513582000000000000e+07
8.508076259999999991e+01 2.459079168000000000e+09 2.532629600000000000e+07
8.601060700000000736e+01 2.366601984000000000e+09 2.546788800000000000e+07
8.694045140000000060e+01 2.294706432000000000e+09 2.439437800000000000e+07
8.787029579999999385e+01 2.213187328000000000e+09 2.299921200000000000e+07
8.880014020000000130e+01 2.143313664000000000e+09 2.304974800000000000e+07
8.972998460000000875e+01 2.081972864000000000e+09 2.151148000000000000e+07
9.065982900000000200e+01 2.025336960000000000e+09 2.001489600000000000e+07
9.158967339999999524e+01 1.971667072000000000e+09 1.929275200000000000e+07
9.251951780000000269e+01 1.920676736000000000e+09 1.931131600000000000e+07
9.344936219999999594e+01 1.872457344000000000e+09 1.854061200000000000e+07
9.437920660000000339e+01 1.826242048000000000e+09 1.812896800000000000e+07
9.530905099999999663e+01 1.775238272000000000e+09 1.889289800000000000e+07
9.623889540000000409e+01 1.727810176000000000e+09 1.819148800000000000e+07
9.716873979999999733e+01 1.677612416000000000e+09 1.854412400000000000e+07
9.809858420000000478e+01 1.632921344000000000e+09 1.941168400000000000e+07
9.902842859999999803e+01 1.582252672000000000e+09 1.801275000000000000e+07
9.995827300000000548e+01 1.531040128000000000e+09 1.792923600000000000e+07
1.008881173999999987e+02 1.483349504000000000e+09 1.830635200000000000e+07
1.018179618000000062e+02 1.432718464000000000e+09 1.693745000000000000e+07
1.027478061999999994e+02 1.378810752000000000e+09 1.643091400000000000e+07
1.036776505999999927e+02 1.332933888000000000e+09 1.630031900000000000e+07
1.046074950000000001e+02 1.280754432000000000e+09 1.469612000000000000e+07
1.055373394000000076e+02 1.230030720000000000e+09 1.440332700000000000e+07
1.064671838000000008e+02 1.194380800000000000e+09 1.395345400000000000e+07
1.073970281999999941e+02 1.146977664000000000e+09 1.265958600000000000e+07
1.083268726000000015e+02 1.108099328000000000e+09 1.248128500000000000e+07
1.092567170000000090e+02 1.075621760000000000e+09 1.210830900000000000e+07
1.101865613999999880e+02 1.037806144000000000e+09 1.212483600000000000e+07
1.111164057999999955e+02 1.009379136000000000e+09 1.219909900000000000e+07
1.120462502000000029e+02 9.794143360000000000e+08 1.197461700000000000e+07
1.129760946000000104e+02 9.512647040000000000e+08 1.240694100000000000e+07
1.139059389999999894e+02 9.259272960000000000e+08 1.258015900000000000e+07
1.148357833999999968e+02 9.055880960000000000e+08 1.183594300000000000e+07
1.157656278000000043e+02 8.844402560000000000e+08 1.211813400000000000e+07
1.166954722000000118e+02 8.662536320000000000e+08 1.242999700000000000e+07
1.176253165999999908e+02 8.468604160000000000e+08 1.190769000000000000e+07
1.185551609999999982e+02 8.340095360000000000e+08 1.233917000000000000e+07
1.194850054000000057e+02 8.176439040000000000e+08 1.304062500000000000e+07
1.204148498000000131e+02 8.048898560000000000e+08 1.334536000000000000e+07
1.213446941999999922e+02 7.928707200000000000e+08 1.321920700000000000e+07
1.222745385999999996e+02 7.831676160000000000e+08 1.371584200000000000e+07
1.232043830000000071e+02 7.650364800000000000e+08 1.361624400000000000e+07
1.241342274000000145e+02 7.592131200000000000e+08 1.325089900000000000e+07
1.250640717999999936e+02 7.510148480000000000e+08 1.335606400000000000e+07
1.259939162000000010e+02 7.412458880000000000e+08 1.313391300000000000e+07
1.269237606000000085e+02 7.400551680000000000e+08 1.259048300000000000e+07
1.278536050000000017e+02 7.376940160000000000e+08 1.267714000000000000e+07
1.287834493999999950e+02 7.411239040000000000e+08 1.277286900000000000e+07
1.297132938000000024e+02 7.438344320000000000e+08 1.243496800000000000e+07
1.306431382000000099e+02 7.539808640000000000e+08 1.284929600000000000e+07
1.315729826000000173e+02 7.624815360000000000e+08 1.331117600000000000e+07
1.325028269999999964e+02 7.750156160000000000e+08 1.359534100000000000e+07
1.334326714000000038e+02 7.947670400000000000e+08 1.388795500000000000e+07
1.343625158000000113e+02 8.157824000000000000e+08 1.473933900000000000e+07
1.352923602000000187e+02 8.306643840000000000e+08 1.516919800000000000e+07
1.362222045999999978e+02 8.568258560000000000e+08 1.589897400000000000e+07
1.371520490000000052e+02 8.756200320000000000e+08 1.677097200000000000e+07
1.380818934000000127e+02 9.027822720000000000e+08 1.732629600000000000e+07
1.390117378000000201e+02 9.302268160000000000e+08 1.781082200000000000e+07
1.399415821999999991e+02 9.560019840000000000e+08 1.811608200000000000e+07
1.408714266000000066e+02 9.846828800000000000e+08 1.839280200000000000e+07
1.418012710000000141e+02 1.014128704000000000e+09 1.829351600000000000e+07
1.427311154000000215e+02 1.040230784000000000e+09 1.818126800000000000e+07
1.436609598000000005e+02 1.065378880000000000e+09 1.799878000000000000e+07
1.445908042000000080e+02 1.092856192000000000e+09 1.765634600000000000e+07
1.455206486000000154e+02 1.113724928000000000e+09 1.701832200000000000e+07
1.464504929999999945e+02 1.136784128000000000e+09 1.650043200000000000e+07
1.473803374000000019e+02 1.158950656000000000e+09 1.584074500000000000e+07
1.483101818000000094e+02 1.174373376000000000e+09 1.518645100000000000e+07
1.492400262000000168e+02 1.195354112000000000e+09 1.509988600000000000e+07
1.501698705999999959e+02 1.203803648000000000e+09 1.397775800000000000e+07
1.510997150000000033e+02 1.217131648000000000e+09 1.399592200000000000e+07
1.520295594000000108e+02 1.223558400000000000e+09 1.379654900000000000e+07
1.529594037999999898e+02 1.226713984000000000e+09 1.298573800000000000e+07
1.538892481999999973e+02 1.225370368000000000e+09 1.318508600000000000e+07
1.548190926000000047e+02 1.225407360000000000e+09 1.315758600000000000e+07
1.557489370000000122e+02 1.216148096000000000e+09 1.266651100000000000e+07
1.566787813999999912e+02 1.209850496000000000e+09 1.278691700000000000e+07
1.576086257999999987e+02 1.201440768000000000e+09 1.252814600000000000e+07
1.585384702000000061e+02 1.188922112000000000e+09 1.235512700000000000e+07
1.594683145999999851e+02 1.176530560000000000e+09 1.233952700000000000e+07
1.603981589999999926e+02 1.169847936000000000e+09 1.200655100000000000e+07
1.613280034000000001e+02 1.149479168000000000e+09 1.207594700000000000e+07
1.622578477999999791e+02 1.135411328000000000e+09 1.212354200000000000e+07
1.631876922000000150e+02 1.126890240000000000e+09 1.168033100000000000e+07
1.641175365999999940e+02 1.102297472000000000e+09 1.191627000000000000e+07
1.650473810000000299e+02 1.087988608000000000e+09 1.182135200000000000e+07
1.659772253999999805e+02 1.072436608000000000e+09 1.154556000000000000e+07
1.669070698000000448e+02 1.049429376000000000e+09 1.186349000000000000e+07
1.678369141999999954e+02 1.032363584000000000e+09 1.164509300000000000e+07
1.687667585999999744e+02 1.016188544000000000e+09 1.175749900000000000e+07
1.696966030000000103e+02 9.907248640000000000e+08 1.219251500000000000e+07
1.706264473999999893e+02 9.741822720000000000e+08 1.249046000000000000e+07
1.715562918000000252e+02 9.547946240000000000e+08 1.244056900000000000e+07
1.724861361999999758e+02 9.298026880000000000e+08 1.280999100000000000e+07
1.734159806000000401e+02 9.105481600000000000e+08 1.265024400000000000e+07
1.743458249999999907e+02 8.912047360000000000e+08 1.282173500000000000e+07
1.752756693999999698e+02 8.628247680000000000e+08 1.281027800000000000e+07
1.762055138000000056e+02 8.408389760000000000e+08 1.244636900000000000e+07
1.771353581999999847e+02 8.201354240000000000e+08 1.211144200000000000e+07
1.780652026000000205e+02 7.882859520000000000e+08 1.214603800000000000e+07
1.789950469999999996e+02 7.672336000000000000e+08 1.178761200000000000e+07
1.799248914000000354e+02 7.471647360000000000e+08 1.170648800000000000e+07
1.808547357999999861e+02 7.178291840000000000e+08 1.154975700000000000e+07
1.817845802000000219e+02 6.981788160000000000e+08 1.120401500000000000e+07
1.827144246000000010e+02 6.811789440000000000e+08 1.094773800000000000e+07
1.836442689999999800e+02 6.556781440000000000e+08 1.093332500000000000e+07
1.845741134000000159e+02 6.413372160000000000e+08 1.057566200000000000e+07
1.855039577999999949e+02 6.288171520000000000e+08 1.039505200000000000e+07
1.864338022000000308e+02 6.078535680000000000e+08 1.051514800000000000e+07
1.873636465999999814e+02 5.917093760000000000e+08 1.050762900000000000e+07
1.882934910000000173e+02 5.838726400000000000e+08 1.025446200000000000e+07
1.892233353999999963e+02 5.603601920000000000e+08 1.058465800000000000e+07
1.901531797999999753e+02 5.466289280000000000e+08 1.048102600000000000e+07
1.910830242000000112e+02 5.352978880000000000e+08 9.827342000000000000e+06
1.920128685999999902e+02 5.106594560000000000e+08 1.035389900000000000e+07
1.929427130000000261e+02 4.972518720000000000e+08 1.035316300000000000e+07
1.938725573999999767e+02 4.907832320000000000e+08 9.558564000000000000e+06
1.948024018000000126e+02 4.638694720000000000e+08 1.029839400000000000e+07
1.957322461999999916e+02 4.508691840000000000e+08 1.023073700000000000e+07
1.966620906000000275e+02 4.425943360000000000e+08 9.391243000000000000e+06
1.975919350000000065e+02 4.199273280000000000e+08 1.005811000000000000e+07
1.985217793999999856e+02 4.074808640000000000e+08 9.961891000000000000e+06
1.994516238000000214e+02 4.002466240000000000e+08 9.259506000000000000e+06
2.003814681999999721e+02 3.816626240000000000e+08 9.906834000000000000e+06
2.013113126000000079e+02 3.680935040000000000e+08 9.977363000000000000e+06
2.022411569999999870e+02 3.622375680000000000e+08 9.144028000000000000e+06
2.031710014000000228e+02 3.442192640000000000e+08 9.833393000000000000e+06
2.041008458000000019e+02 3.333488000000000000e+08 9.759840000000000000e+06
2.050306901999999809e+02 3.244553600000000000e+08 9.135816000000000000e+06
2.059605346000000168e+02 3.105203200000000000e+08 9.480249000000000000e+06
2.068903789999999674e+02 2.963575680000000000e+08 9.228022000000000000e+06
2.078202234000000033e+02 2.911438720000000000e+08 8.757705000000000000e+06
2.087500677999999823e+02 2.739997440000000000e+08 9.004412000000000000e+06
2.096799122000000182e+02 2.626632640000000000e+08 8.672136000000000000e+06
2.106097565999999972e+02 2.528796000000000000e+08 8.564065000000000000e+06
2.115396010000000331e+02 2.385186560000000000e+08 8.577980000000000000e+06
2.124694454000000121e+02 2.295607360000000000e+08 8.421434000000000000e+06
2.133992897999999627e+02 2.208640480000000000e+08 8.687482000000000000e+06
2.143291341999999986e+02 2.115153760000000000e+08 8.507275000000000000e+06
2.152589785999999776e+02 2.033656160000000000e+08 8.711674000000000000e+06
2.161888230000000135e+02 1.938669600000000000e+08 8.725414000000000000e+06
2.171186673999999925e+02 1.855608640000000000e+08 8.966376000000000000e+06
2.180485118000000284e+02 1.767905600000000000e+08 8.997020000000000000e+06
2.189783562000000074e+02 1.635542240000000000e+08 9.218232000000000000e+06
2.199082005999999581e+02 1.565033920000000000e+08 9.021980000000000000e+06
2.208380449999999939e+02 1.458931360000000000e+08 9.035756000000000000e+06
2.217678893999999730e+02 1.358302080000000000e+08 9.201307000000000000e+06
2.226977338000000088e+02 1.279592080000000000e+08 9.172136000000000000e+06
2.236275781999999879e+02 1.206134160000000000e+08 9.107361000000000000e+06
2.245574226000000237e+02 1.111318720000000000e+08 8.972348000000000000e+06
2.254872670000000028e+02 1.076470560000000000e+08 8.796693000000000000e+06
2.264171114000000387e+02 1.011416560000000000e+08 8.485972000000000000e+06
2.273469558000000177e+02 9.486088000000000000e+07 8.375282000000000000e+06
2.282768001999999683e+02 9.158482400000000000e+07 8.100782500000000000e+06
2.292066446000000042e+02 8.431104800000000000e+07 7.973077500000000000e+06
2.301364889999999832e+02 7.856100000000000000e+07 7.849706500000000000e+06
2.310663334000000191e+02 7.392594400000000000e+07 7.769421500000000000e+06
2.319961777999999981e+02 6.912161600000000000e+07 7.889177000000000000e+06
2.329260222000000340e+02 6.428658800000000000e+07 8.017300500000000000e+06
2.338558666000000130e+02 6.193639600000000000e+07 8.122681000000000000e+06
2.347857109999999636e+02 5.727864000000000000e+07 8.316656500000000000e+06
2.357155553999999995e+02 5.735272400000000000e+07 8.401851000000000000e+06
2.366453997999999785e+02 5.591954000000000000e+07 8.749407000000000000e+06
2.375752442000000144e+02 5.165945200000000000e+07 8.483469000000000000e+06
2.385050885999999934e+02 5.060902800000000000e+07 8.256717000000000000e+06
2.394349330000000293e+02 4.656394400000000000e+07 8.370112000000000000e+06
2.403647774000000084e+02 4.339687600000000000e+07 8.083834000000000000e+06
2.412946218000000442e+02 4.201498000000000000e+07 8.262214500000000000e+06
2.422244661999999948e+02 3.588585600000000000e+07 8.174006500000000000e+06
2.431543105999999739e+02 3.589585600000000000e+07 8.030334000000000000e+06
2.440841550000000097e+02 3.177957000000000000e+07 8.148453000000000000e+06
2.450139993999999888e+02 2.730025400000000000e+07 7.953485000000000000e+06
2.459438438000000247e+02 2.673248400000000000e+07 7.873652000000000000e+06
2.468736882000000037e+02 2.337290000000000000e+07 7.875053500000000000e+06
2.478035326000000396e+02 2.063905800000000000e+07 7.671208500000000000e+06
2.487333769999999902e+02 2.024468800000000000e+07 7.834058000000000000e+06
2.496632213999999692e+02 2.154103400000000000e+07 7.869623500000000000e+06
2.505930658000000051e+02 1.898511400000000000e+07 7.846859500000000000e+06
2.515229101999999841e+02 2.024594600000000000e+07 7.934954500000000000e+06
2.524527546000000200e+02 2.137397600000000000e+07 7.953127500000000000e+06
2.533825989999999990e+02 2.257270400000000000e+07 7.911606500000000000e+06
2.543124434000000349e+02 2.314742400000000000e+07 7.940199500000000000e+06
2.552422877999999855e+02 2.178184600000000000e+07 8.160485500000000000e+06
2.561721322000000214e+02 2.148644600000000000e+07 8.069627000000000000e+06
2.571019766000000004e+02 2.282954000000000000e+07 8.300446500000000000e+06
2.580318209999999794e+02 2.257167600000000000e+07 8.222112000000000000e+06
2.589616654000000153e+02 2.457711200000000000e+07 7.998540000000000000e+06
2.598915097999999944e+02 2.461157000000000000e+07 7.889147500000000000e+06
2.608213542000000302e+02 2.416328000000000000e+07 7.736239000000000000e+06
2.617511986000000093e+02 2.480358000000000000e+07 7.440219000000000000e+06
2.626810430000000451e+02 2.363734000000000000e+07 7.144386500000000000e+06
2.636108874000000242e+02 2.074854000000000000e+07 7.099006000000000000e+06
2.645407317999999464e+02 1.781935600000000000e+07 6.960898500000000000e+06
2.654705761999999822e+02 1.545355900000000000e+07 7.043109500000000000e+06
2.664004205999999613e+02 9.026089000000000000e+06 7.208676000000000000e+06
2.673302649999999971e+02 6.510861500000000000e+06 7.554880500000000000e+06
2.682601093999999762e+02 2.447314500000000000e+06 7.604230000000000000e+06
2.691899538000000121e+02 -7.627900625000000000e+05 7.677926500000000000e+06
2.701197981999999911e+02 -4.167198000000000000e+06 7.901714000000000000e+06
2.710496426000000270e+02 -4.416336500000000000e+06 7.991090000000000000e+06
2.719794870000000060e+02 -6.757122500000000000e+06 7.891074000000000000e+06
2.729093313999999850e+02 -7.296798000000000000e+06 8.156183000000000000e+06
2.738391758000000209e+02 -6.869263500000000000e+06 8.148096500000000000e+06
2.747690201999999999e+02 -6.557188500000000000e+06 8.151635000000000000e+06
2.756988646000000358e+02 -2.649640250000000000e+06 8.332307500000000000e+06
2.766287090000000148e+02 -5.304288750000000000e+05 8.206162000000000000e+06
2.775585534000000507e+02 1.829104875000000000e+06 8.396849000000000000e+06
2.784883977999999729e+02 4.028050750000000000e+06 8.325923500000000000e+06
2.794182421999999519e+02 8.647935000000000000e+06 8.179852000000000000e+06
2.803480865999999878e+02 9.376241000000000000e+06 8.183220500000000000e+06
2.812779309999999668e+02 1.371883800000000000e+07 8.049404500000000000e+06
2.822077754000000027e+02 1.350547300000000000e+07 7.777699500000000000e+06
2.831376197999999818e+02 1.808591800000000000e+07 7.470889500000000000e+06
2.840674642000000176e+02 1.997627800000000000e+07 7.533967000000000000e+06
2.849973085999999967e+02 2.176384000000000000e+07 7.289020000000000000e+06
2.859271530000000325e+02 2.419532600000000000e+07 7.178472000000000000e+06
2.868569974000000116e+02 2.713238800000000000e+07 7.383950000000000000e+06
2.877868417999999906e+02 2.737951400000000000e+07 7.290527500000000000e+06
2.887166862000000265e+02 2.969009200000000000e+07 7.091873500000000000e+06
2.896465306000000055e+02 3.051249800000000000e+07 7.379939000000000000e+06
2.905763750000000414e+02 3.072169600000000000e+07 7.247986500000000000e+06
2.915062193999999636e+02 2.925574600000000000e+07 7.135058000000000000e+06
2.924360638000000563e+02 3.262615400000000000e+07 7.126130000000000000e+06
2.933659081999999785e+02 2.750972600000000000e+07 7.162662500000000000e+06
2.942957525999999575e+02 2.617545000000000000e+07 7.138466000000000000e+06
2.952255969999999934e+02 2.473954400000000000e+07 7.071511500000000000e+06
2.961554413999999724e+02 1.986883800000000000e+07 7.102775500000000000e+06
2.970852858000000083e+02 1.651620500000000000e+07 7.195588500000000000e+06
2.980151301999999873e+02 1.570951400000000000e+07 6.942669500000000000e+06
2.989449746000000232e+02 1.028798100000000000e+07 6.958994000000000000e+06
2.998748190000000022e+02 9.051206000000000000e+06 7.054226000000000000e+06
3.008046634000000381e+02 8.471725000000000000e+06 6.799582000000000000e+06
3.017345078000000171e+02 3.821362000000000000e+06 6.904252000000000000e+06
3.026643521999999962e+02 4.850237500000000000e+06 6.805980000000000000e+06
3.035941966000000320e+02 4.155350000000000000e+06 6.662229000000000000e+06
3.045240409999999542e+02 2.425133500000000000e+06 6.735076000000000000e+06
3.054538854000000470e+02 1.029593125000000000e+06 6.541591000000000000e+06
3.063837297999999691e+02 2.210670250000000000e+06 6.500055500000000000e+06
3.073135742000000050e+02 2.097117125000000000e+06 6.620091000000000000e+06
3.082434185999999841e+02 -1.310282578125000000e+05 6.531562000000000000e+06
3.091732629999999631e+02 6.200505000000000000e+05 6.410526500000000000e+06
3.101031073999999990e+02 3.934500625000000000e+05 6.663677000000000000e+06
3.110329517999999780e+02 -7.268797500000000000e+05 6.521725000000000000e+06
3.119627962000000139e+02 -3.839347500000000000e+05 6.338093000000000000e+06
3.128926405999999929e+02 1.065235250000000000e+06 6.572609500000000000e+06
3.138224850000000288e+02 3.757593750000000000e+05 6.617568000000000000e+06
3.147523294000000078e+02 2.004721125000000000e+06 6.236418000000000000e+06
3.156821738000000437e+02 5.782550500000000000e+06 6.622526500000000000e+06
3.166120182000000227e+02 5.549166000000000000e+06 6.422018000000000000e+06
3.175418625999999449e+02 7.199804500000000000e+06 6.128366500000000000e+06
3.184717070000000376e+02 1.024255300000000000e+07 6.378626000000000000e+06
3.194015513999999598e+02 9.464204000000000000e+06 6.263549000000000000e+06
3.203313957999999957e+02 7.388302000000000000e+06 6.146066500000000000e+06
3.212612401999999747e+02 9.730783000000000000e+06 6.414169000000000000e+06
3.221910845999999538e+02 7.733777500000000000e+06 6.346993500000000000e+06
3.231209289999999896e+02 4.599458500000000000e+06 6.446888500000000000e+06
3.240507734000000255e+02 7.233543500000000000e+06 6.374797500000000000e+06
3.249806178000000045e+02 6.219099500000000000e+06 6.267476500000000000e+06
3.259104621999999836e+02 4.670354500000000000e+06 6.204126000000000000e+06
3.268403066000000194e+02 8.485072000000000000e+06 6.140170500000000000e+06
3.277701509999999985e+02 8.184053000000000000e+06 6.168020000000000000e+06
3.286999954000000344e+02 6.430047500000000000e+06 6.267107500000000000e+06
3.296298398000000134e+02 7.520554500000000000e+06 6.249705500000000000e+06
3.305596841999999924e+02 8.750044000000000000e+06 6.261748500000000000e+06
3.314895286000000283e+02 7.328292500000000000e+06 6.283442000000000000e+06
3.324193730000000642e+02 7.133749500000000000e+06 6.201337000000000000e+06
3.333492173999999864e+02 6.125632500000000000e+06 6.193703000000000000e+06
3.342790617999999654e+02 4.162250750000000000e+06 6.177709500000000000e+06
3.352089062000000013e+02 5.303227000000000000e+06 6.064237000000000000e+06
3.361387505999999803e+02 4.074097500000000000e+06 6.012974000000000000e+06
3.370685950000000162e+02 2.524965000000000000e+06 5.875365500000000000e+06
3.379984393999999952e+02 3.146307750000000000e+06 5.813309000000000000e+06
3.389282837999999742e+02 2.344048000000000000e+06 5.782308500000000000e+06
3.398581282000000101e+02 2.186056000000000000e+06 5.756478500000000000e+06
3.407879726000000460e+02 1.230868875000000000e+06 5.661748500000000000e+06
3.417178170000000250e+02 8.226735625000000000e+05 5.733167000000000000e+06
3.426476614000000041e+02 2.592182250000000000e+06 5.838486500000000000e+06
3.435775057999999831e+02 9.923705468750000000e+04 5.688068000000000000e+06
3.445073502000000190e+02 1.188524625000000000e+06 5.797378000000000000e+06
3.454371946000000548e+02 1.169740375000000000e+06 5.792380500000000000e+06
3.463670389999999770e+02 3.605920937500000000e+05 5.756496500000000000e+06
3.472968833999999561e+02 9.881248437500000000e+04 5.798307500000000000e+06
3.482267277999999919e+02 1.829041500000000000e+06 5.826907500000000000e+06
3.491565721999999710e+02 9.562408750000000000e+05 5.756751500000000000e+06
3.500864166000000068e+02 1.576657375000000000e+06 5.887405000000000000e+06
3.510162609999999859e+02 4.012628000000000000e+06 5.828956500000000000e+06
3.519461053999999649e+02 3.849778250000000000e+06 5.775229500000000000e+06
3.528759498000000008e+02 5.721815000000000000e+06 5.750061500000000000e+06
3.538057942000000367e+02 6.293207500000000000e+06 5.657744500000000000e+06
3.547356386000000157e+02 9.331456000000000000e+06 5.638228000000000000e+06
3.556654829999999947e+02 8.819392000000000000e+06 5.787409500000000000e+06
3.565953274000000306e+02 1.191287900000000000e+07 5.788259000000000000e+06
3.575251718000000096e+02 1.371703600000000000e+07 5.847177500000000000e+06
3.584550162000000455e+02 1.291657300000000000e+07 5.948232000000000000e+06
